name,date,PX_LAST
WB1 N:02_0_N Comdty,2010-09-29,107.62
WB1 N:02_0_N Comdty,2010-09-30,107.58
WB1 N:02_0_N Comdty,2010-10-01,107.57
WB1 N:02_0_N Comdty,2010-10-04,107.63
WB1 N:02_0_N Comdty,2010-10-05,107.6
WB1 N:02_0_N Comdty,2010-10-06,107.66
WB1 N:02_0_N Comdty,2010-10-07,107.62
WB1 N:02_0_N Comdty,2010-10-08,107.65
WB1 N:02_0_N Comdty,2010-10-11,107.64
WB1 N:02_0_N Comdty,2010-10-12,107.64
WB1 N:02_0_N Comdty,2010-10-13,107.65
WB1 N:02_0_N Comdty,2010-10-14,107.65
WB1 N:02_0_N Comdty,2010-10-15,107.61
WB1 N:02_0_N Comdty,2010-10-18,107.61
WB1 N:02_0_N Comdty,2010-10-19,107.65
WB1 N:02_0_N Comdty,2010-10-20,107.69
WB1 N:02_0_N Comdty,2010-10-21,107.72
WB1 N:02_0_N Comdty,2010-10-22,107.65
WB1 N:02_0_N Comdty,2010-10-25,107.65
WB1 N:02_0_N Comdty,2010-10-26,107.51
WB1 N:02_0_N Comdty,2010-10-27,107.52
WB1 N:02_0_N Comdty,2010-10-28,107.5
WB1 N:02_0_N Comdty,2010-10-29,107.56
WB1 N:02_0_N Comdty,2010-11-01,107.58
WB1 N:02_0_N Comdty,2010-11-02,107.58
WB1 N:02_0_N Comdty,2010-11-03,107.6
WB1 N:02_0_N Comdty,2010-11-04,107.65
WB1 N:02_0_N Comdty,2010-11-05,107.62
WB1 N:02_0_N Comdty,2010-11-08,107.58
WB1 N:02_0_N Comdty,2010-11-09,107.54
WB1 N:02_0_N Comdty,2010-11-10,107.43
WB1 N:02_0_N Comdty,2010-11-11,107.41
WB1 N:02_0_N Comdty,2010-11-12,107.41
WB1 N:02_0_N Comdty,2010-11-15,107.38
WB1 N:02_0_N Comdty,2010-11-16,107.41
WB1 N:02_0_N Comdty,2010-11-17,107.44
WB1 N:02_0_N Comdty,2010-11-18,107.38
WB1 N:02_0_N Comdty,2010-11-19,107.42
WB1 N:02_0_N Comdty,2010-11-22,107.5
WB1 N:02_0_N Comdty,2010-11-23,107.6
WB1 N:02_0_N Comdty,2010-11-24,107.54
WB1 N:02_0_N Comdty,2010-11-25,107.49
WB1 N:02_0_N Comdty,2010-11-26,107.52
WB1 N:02_0_N Comdty,2010-11-29,109.6
WB1 N:02_0_N Comdty,2010-11-30,109.82
WB1 N:02_0_N Comdty,2010-12-01,109.66
WB1 N:02_0_N Comdty,2010-12-02,109.58
WB1 N:02_0_N Comdty,2010-12-03,109.6
WB1 N:02_0_N Comdty,2010-12-06,109.64
WB1 N:02_0_N Comdty,2010-12-07,109.54
WB1 N:02_0_N Comdty,2010-12-08,109.34
WB1 N:02_0_N Comdty,2010-12-09,109.42
WB1 N:02_0_N Comdty,2010-12-10,109.36
WB1 N:02_0_N Comdty,2010-12-13,109.25
WB1 N:02_0_N Comdty,2010-12-14,109.13
WB1 N:02_0_N Comdty,2010-12-15,109.11
WB1 N:02_0_N Comdty,2010-12-16,109.04
WB1 N:02_0_N Comdty,2010-12-17,109.15
WB1 N:02_0_N Comdty,2010-12-20,109.24
WB1 N:02_0_N Comdty,2010-12-21,109.19
WB1 N:02_0_N Comdty,2010-12-22,109.15
WB1 N:02_0_N Comdty,2010-12-23,109.15
WB1 N:02_0_N Comdty,2010-12-24,109.13
WB1 N:02_0_N Comdty,2010-12-27,109.13
WB1 N:02_0_N Comdty,2010-12-28,109.13
WB1 N:02_0_N Comdty,2010-12-29,109.08
WB1 N:02_0_N Comdty,2010-12-30,109.25
WB1 N:02_0_N Comdty,2010-12-31,109.25
WB1 N:02_0_N Comdty,2011-01-03,109.25
WB1 N:02_0_N Comdty,2011-01-04,109.32
WB1 N:02_0_N Comdty,2011-01-05,109.19
WB1 N:02_0_N Comdty,2011-01-06,109.23
WB1 N:02_0_N Comdty,2011-01-07,109.17
WB1 N:02_0_N Comdty,2011-01-10,109.09
WB1 N:02_0_N Comdty,2011-01-11,109.01
WB1 N:02_0_N Comdty,2011-01-12,108.85
WB1 N:02_0_N Comdty,2011-01-13,108.94
WB1 N:02_0_N Comdty,2011-01-14,108.92
WB1 N:02_0_N Comdty,2011-01-17,108.92
WB1 N:02_0_N Comdty,2011-01-18,108.85
WB1 N:02_0_N Comdty,2011-01-19,109.0
WB1 N:02_0_N Comdty,2011-01-20,108.9
WB1 N:02_0_N Comdty,2011-01-21,108.92
WB1 N:02_0_N Comdty,2011-01-24,108.99
WB1 N:02_0_N Comdty,2011-01-25,109.28
WB1 N:02_0_N Comdty,2011-01-26,109.12
WB1 N:02_0_N Comdty,2011-01-27,109.07
WB1 N:02_0_N Comdty,2011-01-28,109.12
WB1 N:02_0_N Comdty,2011-01-31,109.05
WB1 N:02_0_N Comdty,2011-02-01,108.84
WB1 N:02_0_N Comdty,2011-02-02,108.64
WB1 N:02_0_N Comdty,2011-02-03,108.74
WB1 N:02_0_N Comdty,2011-02-04,108.56
WB1 N:02_0_N Comdty,2011-02-07,108.52
WB1 N:02_0_N Comdty,2011-02-08,108.56
WB1 N:02_0_N Comdty,2011-02-09,108.53
WB1 N:02_0_N Comdty,2011-02-10,108.54
WB1 N:02_0_N Comdty,2011-02-11,108.58
WB1 N:02_0_N Comdty,2011-02-14,108.61
WB1 N:02_0_N Comdty,2011-02-15,108.53
WB1 N:02_0_N Comdty,2011-02-16,108.65
WB1 N:02_0_N Comdty,2011-02-17,108.72
WB1 N:02_0_N Comdty,2011-02-18,108.58
WB1 N:02_0_N Comdty,2011-02-21,108.65
WB1 N:02_0_N Comdty,2011-02-22,108.64
WB1 N:02_0_N Comdty,2011-02-23,108.59
WB1 N:02_0_N Comdty,2011-02-24,107.35
WB1 N:02_0_N Comdty,2011-02-25,107.52
WB1 N:02_0_N Comdty,2011-02-28,107.56
WB1 N:02_0_N Comdty,2011-03-01,107.55
WB1 N:02_0_N Comdty,2011-03-02,107.56
WB1 N:02_0_N Comdty,2011-03-03,107.46
WB1 N:02_0_N Comdty,2011-03-04,107.58
WB1 N:02_0_N Comdty,2011-03-07,107.62
WB1 N:02_0_N Comdty,2011-03-08,107.55
WB1 N:02_0_N Comdty,2011-03-09,107.58
WB1 N:02_0_N Comdty,2011-03-10,107.7
WB1 N:02_0_N Comdty,2011-03-11,107.82
WB1 N:02_0_N Comdty,2011-03-14,107.88
WB1 N:02_0_N Comdty,2011-03-15,107.98
WB1 N:02_0_N Comdty,2011-03-16,108.08
WB1 N:02_0_N Comdty,2011-03-17,107.9
WB1 N:02_0_N Comdty,2011-03-18,107.94
WB1 N:02_0_N Comdty,2011-03-21,107.93
WB1 N:02_0_N Comdty,2011-03-22,107.79
WB1 N:02_0_N Comdty,2011-03-23,107.85
WB1 N:02_0_N Comdty,2011-03-24,107.9
WB1 N:02_0_N Comdty,2011-03-25,107.86
WB1 N:02_0_N Comdty,2011-03-28,107.86
WB1 N:02_0_N Comdty,2011-03-29,107.84
WB1 N:02_0_N Comdty,2011-03-30,107.76
WB1 N:02_0_N Comdty,2011-03-31,107.71
WB1 N:02_0_N Comdty,2011-04-01,107.62
WB1 N:02_0_N Comdty,2011-04-04,107.68
WB1 N:02_0_N Comdty,2011-04-05,107.56
WB1 N:02_0_N Comdty,2011-04-06,107.63
WB1 N:02_0_N Comdty,2011-04-07,107.67
WB1 N:02_0_N Comdty,2011-04-08,107.65
WB1 N:02_0_N Comdty,2011-04-11,107.64
WB1 N:02_0_N Comdty,2011-04-12,107.96
WB1 N:02_0_N Comdty,2011-04-13,107.91
WB1 N:02_0_N Comdty,2011-04-14,107.95
WB1 N:02_0_N Comdty,2011-04-15,108.02
WB1 N:02_0_N Comdty,2011-04-18,108.18
WB1 N:02_0_N Comdty,2011-04-19,108.12
WB1 N:02_0_N Comdty,2011-04-20,108.14
WB1 N:02_0_N Comdty,2011-04-21,108.2
WB1 N:02_0_N Comdty,2011-04-26,108.24
WB1 N:02_0_N Comdty,2011-04-27,108.1
WB1 N:02_0_N Comdty,2011-04-28,108.27
WB1 N:02_0_N Comdty,2011-04-29,108.27
WB1 N:02_0_N Comdty,2011-05-02,108.27
WB1 N:02_0_N Comdty,2011-05-03,108.42
WB1 N:02_0_N Comdty,2011-05-04,108.43
WB1 N:02_0_N Comdty,2011-05-05,108.42
WB1 N:02_0_N Comdty,2011-05-06,108.45
WB1 N:02_0_N Comdty,2011-05-09,108.5
WB1 N:02_0_N Comdty,2011-05-10,108.47
WB1 N:02_0_N Comdty,2011-05-11,108.34
WB1 N:02_0_N Comdty,2011-05-12,108.46
WB1 N:02_0_N Comdty,2011-05-13,108.49
WB1 N:02_0_N Comdty,2011-05-16,108.5
WB1 N:02_0_N Comdty,2011-05-17,108.51
WB1 N:02_0_N Comdty,2011-05-18,108.49
WB1 N:02_0_N Comdty,2011-05-19,108.46
WB1 N:02_0_N Comdty,2011-05-20,108.53
WB1 N:02_0_N Comdty,2011-05-23,108.61
WB1 N:02_0_N Comdty,2011-05-24,108.62
WB1 N:02_0_N Comdty,2011-05-25,108.65
WB1 N:02_0_N Comdty,2011-05-26,107.22
WB1 N:02_0_N Comdty,2011-05-27,107.24
WB1 N:02_0_N Comdty,2011-05-30,107.24
WB1 N:02_0_N Comdty,2011-05-31,107.21
WB1 N:02_0_N Comdty,2011-06-01,107.28
WB1 N:02_0_N Comdty,2011-06-02,107.33
WB1 N:02_0_N Comdty,2011-06-03,107.3
WB1 N:02_0_N Comdty,2011-06-06,107.31
WB1 N:02_0_N Comdty,2011-06-07,107.31
WB1 N:02_0_N Comdty,2011-06-08,107.37
WB1 N:02_0_N Comdty,2011-06-09,107.38
WB1 N:02_0_N Comdty,2011-06-10,107.43
WB1 N:02_0_N Comdty,2011-06-13,107.42
WB1 N:02_0_N Comdty,2011-06-14,107.4
WB1 N:02_0_N Comdty,2011-06-15,107.51
WB1 N:02_0_N Comdty,2011-06-16,107.59
WB1 N:02_0_N Comdty,2011-06-17,107.55
WB1 N:02_0_N Comdty,2011-06-20,107.54
WB1 N:02_0_N Comdty,2011-06-21,107.5
WB1 N:02_0_N Comdty,2011-06-22,107.59
WB1 N:02_0_N Comdty,2011-06-23,107.64
WB1 N:02_0_N Comdty,2011-06-24,107.67
WB1 N:02_0_N Comdty,2011-06-27,107.63
WB1 N:02_0_N Comdty,2011-06-28,107.53
WB1 N:02_0_N Comdty,2011-06-29,107.48
WB1 N:02_0_N Comdty,2011-06-30,107.47
WB1 N:02_0_N Comdty,2011-07-01,107.46
WB1 N:02_0_N Comdty,2011-07-04,107.48
WB1 N:02_0_N Comdty,2011-07-05,107.49
WB1 N:02_0_N Comdty,2011-07-06,107.52
WB1 N:02_0_N Comdty,2011-07-07,107.5
WB1 N:02_0_N Comdty,2011-07-08,107.59
WB1 N:02_0_N Comdty,2011-07-11,107.66
WB1 N:02_0_N Comdty,2011-07-12,107.69
WB1 N:02_0_N Comdty,2011-07-13,107.67
WB1 N:02_0_N Comdty,2011-07-14,107.67
WB1 N:02_0_N Comdty,2011-07-15,107.7
WB1 N:02_0_N Comdty,2011-07-18,107.71
