,weekday,CL1_Comdty_PX-LAST-CHF,CL1_Comdty_start,CL1_Comdty_weeklyReturn,CL1_Comdty_buy,CL1_Comdty_sell,QS1_Comdty_PX-LAST-CHF,QS1_Comdty_start,QS1_Comdty_weeklyReturn,QS1_Comdty_buy,QS1_Comdty_sell,XB1_Comdty_PX-LAST-CHF,XB1_Comdty_start,XB1_Comdty_weeklyReturn,XB1_Comdty_buy,XB1_Comdty_sell,HO1_Comdty_PX-LAST-CHF,HO1_Comdty_start,HO1_Comdty_weeklyReturn,HO1_Comdty_buy,HO1_Comdty_sell,NG1_Comdty_PX-LAST-CHF,NG1_Comdty_start,NG1_Comdty_weeklyReturn,NG1_Comdty_buy,NG1_Comdty_sell,LMAHDS03 LME_Comdty_PX-LAST-CHF,LMAHDS03 LME_Comdty_start,LMAHDS03 LME_Comdty_weeklyReturn,LMAHDS03 LME_Comdty_buy,LMAHDS03 LME_Comdty_sell,LMCADS03_Comdty_PX-LAST-CHF,LMCADS03_Comdty_start,LMCADS03_Comdty_weeklyReturn,LMCADS03_Comdty_buy,LMCADS03_Comdty_sell,LMNIDS03_Comdty_PX-LAST-CHF,LMNIDS03_Comdty_start,LMNIDS03_Comdty_weeklyReturn,LMNIDS03_Comdty_buy,LMNIDS03_Comdty_sell,GC1_Comdty_PX-LAST-CHF,GC1_Comdty_start,GC1_Comdty_weeklyReturn,GC1_Comdty_buy,GC1_Comdty_sell,SI1_Comdty_PX-LAST-CHF,SI1_Comdty_start,SI1_Comdty_weeklyReturn,SI1_Comdty_buy,SI1_Comdty_sell,LC1_Comdty_PX-LAST-CHF,LC1_Comdty_start,LC1_Comdty_weeklyReturn,LC1_Comdty_buy,LC1_Comdty_sell,KC1_Comdty_PX-LAST-CHF,KC1_Comdty_start,KC1_Comdty_weeklyReturn,KC1_Comdty_buy,KC1_Comdty_sell,C 1_Comdty_PX-LAST-CHF,C 1_Comdty_start,C 1_Comdty_weeklyReturn,C 1_Comdty_buy,C 1_Comdty_sell,CT1_Comdty_PX-LAST-CHF,CT1_Comdty_start,CT1_Comdty_weeklyReturn,CT1_Comdty_buy,CT1_Comdty_sell,S 1_Comdty_PX-LAST-CHF,S 1_Comdty_start,S 1_Comdty_weeklyReturn,S 1_Comdty_buy,S 1_Comdty_sell,SB1_Comdty_PX-LAST-CHF,SB1_Comdty_start,SB1_Comdty_weeklyReturn,SB1_Comdty_buy,SB1_Comdty_sell,W 1_Comdty_PX-LAST-CHF,W 1_Comdty_start,W 1_Comdty_weeklyReturn,W 1_Comdty_buy,W 1_Comdty_sell,considered_assets,weighted_return,weighted_return_l,weighted_return_s
2023-01-16,Monday,76.3202,,,,,723.44594,,,,,1.95718,,,,,2.48514,,,,,4.64476,,,,,2427.046,,,,,8430.767,,,,,25202.942,,,,,1884.09633,,,,,23.76214,,,,,1.44014,,,,,1.37594,,,,,5.72935,,,,,0.84116,,,,,12.87513,,,,,0.16451,,,,,8.13892,,,,,,,,
2023-01-17,Tuesday,76.28693,,,,,715.4254,,,,,1.95798,,,,,2.47042,,,,,4.85007,,,,,2415.3044,,,,,8566.3288,,,,,24618.856,,,,,1864.24082,,,,,23.36191,,,,,1.42718,,,,,1.36444,,,,,5.79061,,,,,0.84283,,,,,12.91884,,,,,0.16719,,,,,8.19006,,,,,,,,
2023-01-18,Wednesday,75.08803,,,,,730.49454,,,,,1.92768,,,,,2.46207,,,,,4.44658,,,,,2416.1442,,,,,8539.39365,,,,,25502.3196,,,,,1848.2931,,,,,22.79151,,,,,1.41531,,,,,1.38979,,,,,5.71624,,,,,0.857,,,,,12.70075,,,,,0.16337,,,,,8.03228,,,,,,,,
2023-01-19,Thursday,75.90763,,,,,722.60805,,,,,1.98411,,,,,2.54781,,,,,4.39919,,,,,2370.40875,,,,,8524.76855,,,,,26883.8706,,,,,1865.08001,,,,,23.01147,,,,,1.40795,,,,,1.38651,,,,,5.68392,,,,,0.84283,,,,,12.62228,,,,,0.16225,,,,,7.94747,,,,,,,,
2023-01-20,Friday,77.34529,start,0.013431437548643817,,,758.6609,start,0.04951535816007525,,,2.0347,start,0.039608007439274895,-11.258717260357347,-11.280320766412506,2.63383,start,0.05983163926378402,-8.902548247061768,-8.90702816018992,4.29191,start,-0.07596732662182763,7.7208394511348,7.7687836564738575,2407.4031,start,0.0013041810031537953,,,8598.5928,start,0.010367010372027724,,,26532.6162,start,0.06876171914297625,,,1881.69524,start,-0.0012743987458433547,-38.92657902498487,-39.062368222564494,23.22777,start,-0.02248829440446017,,,1.42346,start,-0.011582207285402827,43.200762347186796,43.26868393662248,1.39754,start,0.015698358940070108,17.872140609179223,17.879206455768596,5.71332,start,-0.002797874104392255,-19.445865776145226,-19.399424168388023,0.88212,start,0.04869465975557563,17.32053538467751,17.266164586711987,12.63712,start,-0.018486026937203814,-21.466289691450797,-21.35085868244507,0.16366,start,-0.005166859157497962,,,8.07664,start,-0.007652120920220523,13.885722207821669,13.81716136442308,"{'NG1_Comdty': 14.326220135991584, 'KC1_Comdty': 13.928624708511709, 'LC1_Comdty': 5.516019529939138, 'W 1_Comdty': -1.6370831526687075, 'CT1_Comdty': -2.675892333085371, 'CL1_Comdty': -6.589750098384856, 'LMAHDS03 LME_Comdty': -6.606949887653537, 'SB1_Comdty': -7.524048753511383, 'SI1_Comdty': -9.719498055262129, 'LMNIDS03_Comdty': -14.154954288498967, 'LMCADS03_Comdty': -18.000399039504273, 'QS1_Comdty': -20.94433761698672, 'HO1_Comdty': -21.88184312728315, 'GC1_Comdty': -23.894275371192723, 'XB1_Comdty': -25.727600222480046, 'C 1_Comdty': -34.203268516651114, 'S 1_Comdty': -35.769974361589846}",-0.005565693672978376,-0.0007560697100098802,-0.004809623962968497
2023-01-21,Saturday,77.34529,,,,,758.6609,,,,,2.0347,,,,,2.63383,,,,,4.29191,,,,,2407.4031,,,,,8598.5928,,,,,26532.6162,,,,,1881.69524,,,,,23.22777,,,,,1.42346,,,,,1.39754,,,,,5.71332,,,,,0.88212,,,,,12.63712,,,,,0.16366,,,,,8.07664,,,,,,,,
2023-01-22,Sunday,77.34529,,,,,758.6609,,,,,2.0347,,,,,2.63383,,,,,4.29191,,,,,2407.4031,,,,,8598.5928,,,,,26532.6162,,,,,1881.69524,,,,,23.22777,,,,,1.42346,,,,,1.39754,,,,,5.71332,,,,,0.88212,,,,,12.63712,,,,,0.16366,,,,,8.07664,,,,,,,,
2023-01-23,Monday,77.42696,,,,,781.85438,,,,,2.0767,,,,,2.70124,,,,,4.66713,,,,,2434.5441,,,,,8639.3304,,,,,25956.774,,,,,1884.53463,,,,,22.88777,,,,,1.43305,,,,,1.43326,,,,,5.63616,,,,,0.8903,,,,,12.51708,,,,,0.16371,,,,,7.85266,,,,,,,,
2023-01-24,Tuesday,75.94765,,,,,760.72634,,,,,2.03812,,,,,2.60488,,,,,4.40741,,,,,2445.3513,,,,,8593.5577,,,,,26554.2732,,,,,1889.54081,,,,,23.05726,,,,,1.43521,,,,,1.44376,,,,,5.72213,,,,,0.87782,,,,,12.49155,,,,,0.16506,,,,,8.00386,,,,,,,,
2023-01-25,Wednesday,75.72782,,,,,736.6025,,,,,1.9893,,,,,2.54676,,,,,4.13598,,,,,2445.02245,,,,,8566.54565,,,,,26838.6854,,,,,1890.60874,,,,,23.17061,,,,,1.42844,,,,,1.46263,,,,,5.68519,,,,,0.87932,,,,,12.5694,,,,,0.16645,,,,,8.05203,,,,,,,,
2023-01-26,Thursday,76.69849,,,,,744.09862,,,,,2.00778,,,,,2.57875,,,,,3.97831,,,,,2432.1024,,,,,8598.0672,,,,,27119.9232,,,,,1882.22642,,,,,23.29509,,,,,1.42344,,,,,1.50806,,,,,5.76237,,,,,0.88968,,,,,12.77141,,,,,0.17152,,,,,8.19112,,,,,,,,
2023-01-27,Friday,75.43928,start,-0.024642870949220165,,,723.09195,start,-0.04688385812422912,,,1.98972,start,-0.022106453039760172,-11.201716719789419,-11.258717260357347,2.47929,start,-0.0586750093969618,-8.83702505731223,-8.902548247061768,4.20128,start,-0.02111647261941653,7.675108148115943,7.7208394511348,2421.0432,start,0.005665897829906456,,,8537.2416,start,-0.007135027954806857,,,26636.0832,start,0.00389961544764668,,,1881.64127,start,-2.8681583952954932e-05,-39.17672103323008,-38.92657902498487,22.9091,start,-0.013719354031833487,,,1.42344,start,-1.4050271872696796e-05,43.4065333876588,43.200762347186796,1.53287,start,0.09683443765473615,17.84657615349477,17.872140609179223,5.76659,start,0.009323825726547696,-19.291391946356036,-19.445865776145226,0.88348,start,0.0015417403527865005,17.180294097216308,17.32053538467751,12.65405,start,0.0013397039831860688,-21.49314524331223,-21.466289691450797,0.17384,start,0.062202126359525815,,,8.16391,start,0.010805235840646629,13.891488213514178,13.885722207821669,"{'NG1_Comdty': 16.153732947884283, 'KC1_Comdty': 9.97657996858689, 'LC1_Comdty': 4.4093241111797, 'W 1_Comdty': -2.7190554575923405, 'CT1_Comdty': -4.755787560885643, 'CL1_Comdty': -6.681040897923731, 'LMAHDS03 LME_Comdty': -7.905196821951639, 'SI1_Comdty': -10.591092426328187, 'SB1_Comdty': -11.859044663197496, 'LMNIDS03_Comdty': -14.227478654829037, 'LMCADS03_Comdty': -18.65959146597277, 'QS1_Comdty': -21.426582640273217, 'HO1_Comdty': -21.98580245048538, 'GC1_Comdty': -25.279935593195507, 'XB1_Comdty': -25.838546727234817, 'C 1_Comdty': -35.12676528013555, 'S 1_Comdty': -36.996482440258454}",0.023060326248581092,0.017437370798589997,0.005622955449991094
2023-01-28,Saturday,75.43928,,,,,723.09195,,,,,1.98972,,,,,2.47929,,,,,4.20128,,,,,2421.0432,,,,,8537.2416,,,,,26636.0832,,,,,1881.64127,,,,,22.9091,,,,,1.42344,,,,,1.53287,,,,,5.76659,,,,,0.88348,,,,,12.65405,,,,,0.17384,,,,,8.16391,,,,,,,,
2023-01-29,Sunday,75.43928,,,,,723.09195,,,,,1.98972,,,,,2.47929,,,,,4.20128,,,,,2421.0432,,,,,8537.2416,,,,,26636.0832,,,,,1881.64127,,,,,22.9091,,,,,1.42344,,,,,1.53287,,,,,5.76659,,,,,0.88348,,,,,12.65405,,,,,0.17384,,,,,8.16391,,,,,,,,
2023-01-30,Monday,73.90607,,,,,702.56712,,,,,1.92473,,,,,2.3667,,,,,3.95578,,,,,2391.40325,,,,,8505.435,,,,,26983.7465,,,,,1879.31815,,,,,23.06421,,,,,1.4448,,,,,1.54055,,,,,5.78482,,,,,0.86706,,,,,12.89644,,,,,0.17628,,,,,8.20801,,,,,,,,
2023-01-31,Tuesday,74.34019,,,,,702.41541,,,,,1.94636,,,,,2.40537,,,,,3.94036,,,,,2425.87,,,,,8461.64375,,,,,27840.62,,,,,1872.98141,,,,,23.0138,,,,,1.43632,,,,,1.63249,,,,,5.71362,,,,,0.87277,,,,,12.8356,,,,,0.17967,,,,,8.2495,,,,,,,,
2023-02-01,Wednesday,71.91158,,,,,675.67301,,,,,1.85783,,,,,2.25377,,,,,3.61772,,,,,2410.71715,,,,,8324.6007,,,,,26838.0656,,,,,1867.72006,,,,,22.75985,,,,,1.43029,,,,,1.57753,,,,,5.71539,,,,,0.86527,,,,,12.66811,,,,,0.17618,,,,,8.22069,,,,,,,,
2023-02-02,Thursday,71.2101,,,,,646.05633,,,,,1.85143,,,,,2.20594,,,,,3.58991,,,,,2390.6295,,,,,8269.45875,,,,,27213.165,,,,,1850.91574,,,,,22.70103,,,,,1.43816,,,,,1.59094,,,,,5.65105,,,,,0.87068,,,,,12.74849,,,,,0.17807,,,,,8.21084,,,,,,,,
2023-02-03,Friday,69.69515,start,-0.07614242871883187,,,633.27458,start,-0.12421293031958104,-8.389621993064706,,1.77321,start,-0.10881430553042638,-11.172143395032933,-11.201716719789419,2.13871,start,-0.13736997285513194,,-8.83702505731223,3.56471,start,-0.15151810876685198,7.875817958599339,7.675108148115943,2375.2458,start,-0.01891639108298436,,,8301.5742,start,-0.027604630516723374,,,26448.9328,start,-0.00702619820619881,,,1820.42359,start,-0.03253419287513819,-39.34391603971435,-39.17672103323008,21.79485,start,-0.04863787752465171,,,1.46011,start,0.025761535435283523,43.284002384650925,43.4065333876588,1.56377,start,0.020158265214923737,17.595295565065143,17.84657615349477,5.73753,start,-0.005039373355830796,-19.512597757084126,-19.291391946356036,0.87127,start,-0.013820346810340986,17.273924368527624,17.180294097216308,12.88168,start,0.01798870717280235,-21.581720815103893,-21.49314524331223,0.1767,start,0.016451909802116898,,,8.26241,start,0.01206529714315807,13.970959723156962,13.891488213514178,"{'NG1_Comdty': 18.530539744012213, 'KC1_Comdty': 7.194546193932698, 'LC1_Comdty': 3.3121132901643757, 'W 1_Comdty': -2.793171958100276, 'CT1_Comdty': -3.6431302143649007, 'CL1_Comdty': -3.899576771864351, 'LMAHDS03 LME_Comdty': -6.938989735854323, 'SI1_Comdty': -9.180136026561712, 'LMNIDS03_Comdty': -14.16182944570644, 'SB1_Comdty': -15.096696380912178, 'LMCADS03_Comdty': -15.971539253813305, 'HO1_Comdty': -17.374199256238615, 'QS1_Comdty': -17.492425387951407, 'XB1_Comdty': -22.59349506350012, 'GC1_Comdty': -23.31796967600552, 'C 1_Comdty': -34.343232981477115, 'S 1_Comdty': -37.01899648647388}",0.03663238949148476,0.0024522440241543024,0.03418014546733046
2023-02-04,Saturday,69.69515,,,,,633.27458,,,,,1.77321,,,,,2.13871,,,,,3.56471,,,,,2375.2458,,,,,8301.5742,,,,,26448.9328,,,,,1820.42359,,,,,21.79485,,,,,1.46011,,,,,1.56377,,,,,5.73753,,,,,0.87127,,,,,12.88168,,,,,0.1767,,,,,8.26241,,,,,,,,
2023-02-05,Sunday,69.69515,,,,,633.27458,,,,,1.77321,,,,,2.13871,,,,,3.56471,,,,,2375.2458,,,,,8301.5742,,,,,26448.9328,,,,,1820.42359,,,,,21.79485,,,,,1.46011,,,,,1.56377,,,,,5.73753,,,,,0.87127,,,,,12.88168,,,,,0.1767,,,,,8.26241,,,,,,,,
2023-02-06,Monday,70.69867,,,,,607.21821,,,,,1.82148,,,,,2.14332,,,,,3.65074,,,,,2352.6081,,,,,8238.0749,,,,,25311.7788,,,,,1831.52063,,,,,21.72971,,,,,1.46987,,,,,1.59724,,,,,5.77636,,,,,0.8531,,,,,12.84941,,,,,0.17266,,,,,8.22866,,,,,,,,
2023-02-07,Tuesday,72.89182,,,,,639.93289,,,,,1.86762,,,,,2.22706,,,,,3.80306,,,,,2322.0351,,,,,8209.215,,,,,25062.7104,,,,,1819.27975,,,,,21.46571,,,,,1.44819,,,,,1.59426,,,,,5.67949,,,,,0.86897,,,,,12.67744,,,,,0.17251,,,,,8.14525,,,,,,,,
2023-02-08,Wednesday,74.17276,,,,,643.41255,,,,,1.87279,,,,,2.21927,,,,,3.52751,,,,,2282.7681,,,,,8181.98925,,,,,25201.539,,,,,1825.56988,,,,,21.70799,,,,,1.44955,,,,,1.58172,,,,,5.71927,,,,,0.86661,,,,,12.71924,,,,,0.17555,,,,,8.31092,,,,,,,,
2023-02-09,Thursday,73.79323,,,,,630.16905,,,,,1.86135,,,,,2.15976,,,,,3.57796,,,,,2299.5798,,,,,8266.1566,,,,,26816.4684,,,,,1813.98727,,,,,21.44212,,,,,1.44904,,,,,1.56432,,,,,5.65456,,,,,0.86803,,,,,12.71644,,,,,0.17764,,,,,8.23031,,,,,,,,
2023-02-10,Friday,75.73922,start,0.08672152940340906,,,648.25049,start,0.02364836750592452,-8.396488380597093,-8.389621993064706,1.91361,start,0.07917843910196766,-11.138963030688386,-11.172143395032933,2.20848,start,0.03262246868439391,,,3.72015,start,0.04360523015897507,7.912800880086117,7.875817958599339,2256.9744,start,-0.0497933308628522,,,8191.416,start,-0.013269555550078556,,,25703.8912,start,-0.02816906094600537,,,1819.17329,start,-0.0006868181707094621,-39.133097705818706,-39.34391603971435,21.48313,start,-0.014302461361284942,,,1.45918,start,-0.0006369383128669055,43.08723850043176,43.284002384650925,1.5821,start,0.011721672624490786,17.726049773378417,17.595295565065143,5.76543,start,0.004862719672054125,-19.607401202649033,-19.512597757084126,0.87002,start,-0.0014346872955570298,17.271535324560833,17.273924368527624,12.97558,start,0.007289421876649741,-21.724049680246775,-21.581720815103893,0.17961,start,0.016468590831918484,,,8.58548,start,0.03910118234268226,14.002375521542868,13.970959723156962,"{'NG1_Comdty': 18.649423472229362, 'KC1_Comdty': 7.665205355001357, 'LC1_Comdty': 2.527101613951318, 'W 1_Comdty': -2.8243041055205373, 'CT1_Comdty': -3.333840447235488, 'LMAHDS03 LME_Comdty': -4.822257847917373, 'CL1_Comdty': -4.87911372421988, 'SI1_Comdty': -5.912490366874099, 'LMNIDS03_Comdty': -13.74708111473287, 'SB1_Comdty': -15.321089436964733, 'LMCADS03_Comdty': -16.132398965152586, 'HO1_Comdty': -16.60259111335666, 'QS1_Comdty': -16.672542863500475, 'GC1_Comdty': -20.81814297385555, 'XB1_Comdty': -22.399901345027274, 'C 1_Comdty': -34.636156816609606, 'S 1_Comdty': -37.16900829083041}",-0.0026457191047027503,0.010436022734682453,-0.013081741839385206
2023-02-11,Saturday,75.73922,,,,,648.25049,,,,,1.91361,,,,,2.20848,,,,,3.72015,,,,,2256.9744,,,,,8191.416,,,,,25703.8912,,,,,1819.17329,,,,,21.48313,,,,,1.45918,,,,,1.5821,,,,,5.76543,,,,,0.87002,,,,,12.97558,,,,,0.17961,,,,,8.58548,,,,,,,,
2023-02-12,Sunday,75.73922,,,,,648.25049,,,,,1.91361,,,,,2.20848,,,,,3.72015,,,,,2256.9744,,,,,8191.416,,,,,25703.8912,,,,,1819.17329,,,,,21.48313,,,,,1.45918,,,,,1.5821,,,,,5.76543,,,,,0.87002,,,,,12.97558,,,,,0.17961,,,,,8.58548,,,,,,,,
2023-02-13,Monday,75.76777,,,,,649.34149,,,,,1.92514,,,,,2.22927,,,,,3.54153,,,,,2220.22375,,,,,8225.6414,,,,,24504.8281,,,,,1799.69796,,,,,21.16263,,,,,1.46226,,,,,1.59513,,,,,5.77532,,,,,0.86954,,,,,12.91454,,,,,0.17558,,,,,8.60893,,,,,,,,
2023-02-14,Tuesday,74.87664,,,,,657.42938,,,,,1.89603,,,,,2.25958,,,,,3.78666,,,,,2219.9352,,,,,8247.77835,,,,,24392.5521,,,,,1804.66499,,,,,21.21979,,,,,1.46104,,,,,1.65656,,,,,5.76213,,,,,0.86861,,,,,12.89297,,,,,0.17896,,,,,8.55856,,,,,,,,
2023-02-15,Wednesday,74.71409,,,,,644.01415,,,,,1.91034,,,,,2.19433,,,,,3.65889,,,,,2206.6163,,,,,8196.7305,,,,,24192.7322,,,,,1791.99702,,,,,21.00723,,,,,1.46592,,,,,1.60215,,,,,5.73314,,,,,0.84281,,,,,12.84301,,,,,0.17806,,,,,8.40798,,,,,,,,
2023-02-16,Thursday,74.52226,,,,,635.62134,,,,,1.86028,,,,,2.1656,,,,,3.53288,,,,,2212.5348,,,,,8339.0566,,,,,24481.1338,,,,,1795.97733,,,,,21.11421,,,,,1.45934,,,,,1.62946,,,,,5.72359,,,,,0.82846,,,,,12.83266,,,,,0.17841,,,,,8.35068,,,,,,,,
2023-02-17,Friday,72.66917,start,-0.040534481342691525,,,614.92857,start,-0.051402845835102996,,-8.396488380597093,1.8442,start,-0.03627175861330154,-9.613693722476011,-11.138963030688386,2.09498,start,-0.05139281315656023,,,3.37303,start,-0.09330806553499184,7.386727979890638,7.912800880086117,2212.2575,start,-0.019812763494348847,20.182784640928396,,8327.8175,start,0.016651760818886384,-20.684348253547324,,23899.7938,start,-0.07018771539151235,,,1799.0854,start,-0.011042318019082183,-34.00307263048868,-39.133097705818706,21.17391,start,-0.01439361955171336,,,1.46826,start,0.0062226730081278376,40.05597441525573,43.08723850043176,1.68354,start,0.06411731243284241,16.344659396041948,17.726049773378417,5.75331,start,-0.0021021849194249784,-16.966683002567486,-19.607401202649033,0.82039,start,-0.05704466563987042,16.02985356788328,17.271535324560833,12.87231,start,-0.007958796446864046,-18.732202390920495,-21.724049680246775,0.17854,start,-0.005957352040532196,,,8.37784,start,-0.0241850193582653,,14.002375521542868,"{'NG1_Comdty': 18.945939843475166, 'KC1_Comdty': 5.51663093382884, 'LC1_Comdty': 1.8666076884419749, 'CT1_Comdty': -1.1775880482763463, 'LMAHDS03 LME_Comdty': -2.7486493355503248, 'W 1_Comdty': -3.2668640650414376, 'CL1_Comdty': -5.023986156993182, 'SI1_Comdty': -5.194834250403346, 'LMNIDS03_Comdty': -11.970560004490068, 'SB1_Comdty': -15.88969838761394, 'HO1_Comdty': -16.55948258883098, 'QS1_Comdty': -16.75995094120577, 'LMCADS03_Comdty': -17.008019627669253, 'GC1_Comdty': -19.963302370017377, 'XB1_Comdty': -22.169420579391506, 'C 1_Comdty': -35.6706257059439, 'S 1_Comdty': -37.9448074577806}",0.008243086022189285,-0.006575603562801919,0.014818689584991204
2023-02-18,Saturday,72.66917,,,,,614.92857,,,,,1.8442,,,,,2.09498,,,,,3.37303,,,,,2212.2575,,,,,8327.8175,,,,,23899.7938,,,,,1799.0854,,,,,21.17391,,,,,1.46826,,,,,1.68354,,,,,5.75331,,,,,0.82039,,,,,12.87231,,,,,0.17854,,,,,8.37784,,,,,,,,
2023-02-19,Sunday,72.66917,,,,,614.92857,,,,,1.8442,,,,,2.09498,,,,,3.37303,,,,,2212.2575,,,,,8327.8175,,,,,23899.7938,,,,,1799.0854,,,,,21.17391,,,,,1.46826,,,,,1.68354,,,,,5.75331,,,,,0.82039,,,,,12.87231,,,,,0.17854,,,,,8.37784,,,,,,,,
2023-02-20,Monday,72.66917,,,,,618.86667,,,,,1.8442,,,,,2.09498,,,,,3.37303,,,,,2268.764,,,,,8439.4328,,,,,24863.6224,,,,,1799.0854,,,,,21.17391,,,,,1.46826,,,,,1.68354,,,,,5.75331,,,,,0.82039,,,,,12.87231,,,,,0.17854,,,,,8.37784,,,,,,,,
2023-02-21,Tuesday,72.49,,,,,622.24444,,,,,1.84967,,,,,2.15639,,,,,3.07321,,,,,2286.13875,,,,,8524.26325,,,,,25112.7825,,,,,1791.40477,,,,,21.34225,,,,,1.47212,,,,,1.72051,,,,,5.77603,,,,,0.82061,,,,,13.05211,,,,,0.17785,,,,,8.21279,,,,,,,,
2023-02-22,Wednesday,70.42945,,,,,621.53068,,,,,1.79574,,,,,2.10363,,,,,3.23337,,,,,2247.531,,,,,8469.604,,,,,24567.6145,,,,,1796.22991,,,,,21.20301,,,,,1.47666,,,,,1.7579,,,,,5.73938,,,,,0.8268,,,,,13.01616,,,,,0.17809,,,,,8.08568,,,,,,,,
2023-02-23,Thursday,72.17169,,,,,613.96555,,,,,1.83737,,,,,2.10928,,,,,3.45937,,,,,2238.5828,,,,,8319.0072,,,,,23719.0741,,,,,1791.09309,,,,,20.94774,,,,,1.48653,,,,,1.73363,,,,,5.65133,,,,,0.83391,,,,,13.03876,,,,,0.18145,,,,,8.14675,,,,,,,,
2023-02-24,Friday,73.51554,start,0.01164689234788298,,,637.29193,start,0.03636741093359826,,,1.83261,start,-0.006284567834291286,-9.604536549376824,-9.613693722476011,2.19142,start,0.04603385235181236,,,3.68692,start,0.09305876318918012,7.83977002290103,7.386727979890638,2195.60355,start,-0.007528034146115608,,20.182784640928396,8194.38165,start,-0.016022907562515613,,-20.684348253547324,23083.2154,start,-0.03416675502865629,,,1792.64249,start,-0.0035812140991194658,-34.281484293562805,-34.00307263048868,20.5871,start,-0.027713823285354468,,,1.49621,start,0.019036138013703394,43.18155588711397,40.05597441525573,1.726,start,0.025220665977642314,17.483285562626616,16.344659396041948,5.59813,start,-0.026972299424157513,-17.13498637626429,-16.966683002567486,0.86707,start,0.05689976718390041,17.21963611263096,16.02985356788328,13.07481,start,0.015731442142086292,-18.849803827056878,-18.732202390920495,0.18004,start,0.00840147866024421,-20.129188953739202,,7.86421,start,-0.06130816535049617,14.275752414727416,,"{'NG1_Comdty': 19.11306279316479, 'KC1_Comdty': 2.527664901558814, 'LC1_Comdty': 7.721146657697485e-05, 'CT1_Comdty': -1.310442485895352, 'W 1_Comdty': -2.37718641661205, 'LMAHDS03 LME_Comdty': -3.3778720351371834, 'CL1_Comdty': -3.6660811412094816, 'SI1_Comdty': -4.902816172295841, 'LMNIDS03_Comdty': -11.302558512388762, 'HO1_Comdty': -15.653143508631157, 'QS1_Comdty': -15.801074077101571, 'LMCADS03_Comdty': -16.855557622100417, 'SB1_Comdty': -17.5111138551315, 'GC1_Comdty': -19.95052921517724, 'XB1_Comdty': -21.447994975621846, 'C 1_Comdty': -35.36330977378108, 'S 1_Comdty': -39.375607769648255}",0.03298851755861146,0.02622292266275588,0.006765594895855579
2023-02-25,Saturday,73.51554,,,,,637.29193,,,,,1.83261,,,,,2.19142,,,,,3.68692,,,,,2195.60355,,,,,8194.38165,,,,,23083.2154,,,,,1792.64249,,,,,20.5871,,,,,1.49621,,,,,1.726,,,,,5.59813,,,,,0.86707,,,,,13.07481,,,,,0.18004,,,,,7.86421,,,,,,,,
2023-02-26,Sunday,73.51554,,,,,637.29193,,,,,1.83261,,,,,2.19142,,,,,3.68692,,,,,2195.60355,,,,,8194.38165,,,,,23083.2154,,,,,1792.64249,,,,,20.5871,,,,,1.49621,,,,,1.726,,,,,5.59813,,,,,0.86707,,,,,13.07481,,,,,0.18004,,,,,7.86421,,,,,,,,
2023-02-27,Monday,72.63541,,,,,649.12845,,,,,1.83342,,,,,2.20192,,,,,3.93743,,,,,2213.4221,,,,,8244.8334,,,,,23890.5335,,,,,1793.82634,,,,,20.37253,,,,,1.4872,,,,,1.7083,,,,,5.52849,,,,,0.86292,,,,,12.97179,,,,,0.18622,,,,,7.7082,,,,,,,,
2023-02-28,Tuesday,73.99766,,,,,655.04719,,,,,1.88572,,,,,2.20419,,,,,3.96304,,,,,2224.2129,,,,,8399.1453,,,,,23239.4162,,,,,1806.58188,,,,,20.65813,,,,,1.49266,,,,,1.70802,,,,,5.41812,,,,,0.85563,,,,,12.69051,,,,,0.18431,,,,,7.66425,,,,,,,,
2023-03-01,Wednesday,74.81928,,,,,661.59414,,,,,1.91443,,,,,2.26403,,,,,4.06662,,,,,2285.36685,,,,,8553.55995,,,,,23394.111,,,,,1820.17427,,,,,20.73903,,,,,1.49363,,,,,1.68748,,,,,5.48057,,,,,0.87464,,,,,12.85692,,,,,0.18943,,,,,7.73454,,,,,,,,
2023-03-02,Thursday,75.56022,,,,,672.04153,,,,,1.94008,,,,,2.26669,,,,,4.01539,,,,,2263.92825,,,,,8452.34475,,,,,23016.6825,,,,,1822.29437,,,,,20.62701,,,,,1.49005,,,,,1.68148,,,,,5.48425,,,,,0.85801,,,,,13.03573,,,,,0.18775,,,,,7.79423,,,,,,,,
