,weekday,CL1_Comdty_PX-LAST-CHF,CL1_Comdty_start,CL1_Comdty_weeklyReturn,CL1_Comdty_buy,CL1_Comdty_sell,QS1_Comdty_PX-LAST-CHF,QS1_Comdty_start,QS1_Comdty_weeklyReturn,QS1_Comdty_buy,QS1_Comdty_sell,XB1_Comdty_PX-LAST-CHF,XB1_Comdty_start,XB1_Comdty_weeklyReturn,XB1_Comdty_buy,XB1_Comdty_sell,HO1_Comdty_PX-LAST-CHF,HO1_Comdty_start,HO1_Comdty_weeklyReturn,HO1_Comdty_buy,HO1_Comdty_sell,NG1_Comdty_PX-LAST-CHF,NG1_Comdty_start,NG1_Comdty_weeklyReturn,NG1_Comdty_buy,NG1_Comdty_sell,LMAHDS03 LME_Comdty_PX-LAST-CHF,LMAHDS03 LME_Comdty_start,LMAHDS03 LME_Comdty_weeklyReturn,LMAHDS03 LME_Comdty_buy,LMAHDS03 LME_Comdty_sell,LMCADS03_Comdty_PX-LAST-CHF,LMCADS03_Comdty_start,LMCADS03_Comdty_weeklyReturn,LMCADS03_Comdty_buy,LMCADS03_Comdty_sell,LMNIDS03_Comdty_PX-LAST-CHF,LMNIDS03_Comdty_start,LMNIDS03_Comdty_weeklyReturn,LMNIDS03_Comdty_buy,LMNIDS03_Comdty_sell,GC1_Comdty_PX-LAST-CHF,GC1_Comdty_start,GC1_Comdty_weeklyReturn,GC1_Comdty_buy,GC1_Comdty_sell,SI1_Comdty_PX-LAST-CHF,SI1_Comdty_start,SI1_Comdty_weeklyReturn,SI1_Comdty_buy,SI1_Comdty_sell,LC1_Comdty_PX-LAST-CHF,LC1_Comdty_start,LC1_Comdty_weeklyReturn,LC1_Comdty_buy,LC1_Comdty_sell,KC1_Comdty_PX-LAST-CHF,KC1_Comdty_start,KC1_Comdty_weeklyReturn,KC1_Comdty_buy,KC1_Comdty_sell,C 1_Comdty_PX-LAST-CHF,C 1_Comdty_start,C 1_Comdty_weeklyReturn,C 1_Comdty_buy,C 1_Comdty_sell,CT1_Comdty_PX-LAST-CHF,CT1_Comdty_start,CT1_Comdty_weeklyReturn,CT1_Comdty_buy,CT1_Comdty_sell,S 1_Comdty_PX-LAST-CHF,S 1_Comdty_start,S 1_Comdty_weeklyReturn,S 1_Comdty_buy,S 1_Comdty_sell,SB1_Comdty_PX-LAST-CHF,SB1_Comdty_start,SB1_Comdty_weeklyReturn,SB1_Comdty_buy,SB1_Comdty_sell,W 1_Comdty_PX-LAST-CHF,W 1_Comdty_start,W 1_Comdty_weeklyReturn,W 1_Comdty_buy,W 1_Comdty_sell,considered_assets,weighted_return,weighted_return_l,weighted_return_s
2003-09-26,Friday,145.74918,start,0.015603591417484722,-14.628142098927713,-14.620373317270147,237.81809,start,0.05297686859290397,-14.357692230170576,-14.460513229338265,,excluded,,,,1.46261,start,0.052941896376712434,-11.88827035949061,-11.937708948067497,1446.16001,start,-0.028457209393838348,,,1898.0829,start,-0.03291760372034302,,,2421.29825,start,-0.028422640830466705,,,13634.495,start,-0.013431825451355312,-18.20569885651514,-18.028558631194947,821.52841,start,-0.01966563866580902,-40.920196454895965,-40.95284587412915,11.37837,start,-0.04414370140752781,29.524327899489037,29.831475235603982,2.19313,start,-0.01568173351824682,,,7.39111,start,-0.011372193902460243,13.787203674908497,13.683104951078418,11.67605,start,-0.015745807917834198,23.578917401076634,23.337609591388894,1.85599,start,-0.008568238756857558,17.858301536108826,17.863193602818132,4.14726,start,0.011674879250622045,,,0.24807,start,-0.0201445668918118,15.251249488417,15.284616619110563,65.69122,start,0.017849611445567532,,,"{'KC1_Comdty': 26.697956436063233, 'SB1_Comdty': 16.849755383643387, 'SI1_Comdty': 7.3952851583648505, 'C 1_Comdty': 4.717964838075419, 'CT1_Comdty': 4.603233521959682, 'LMAHDS03 LME_Comdty': -1.8771628347828913, 'LMCADS03_Comdty': -4.319193315184907, 'S 1_Comdty': -5.3961542131732205, 'W 1_Comdty': -9.884005124686945, 'NG1_Comdty': -17.08936099251655, 'LC1_Comdty': -17.485012488571968, 'HO1_Comdty': -21.291912149750587, 'GC1_Comdty': -24.20696782859413, 'QS1_Comdty': -26.20093547582555, 'CL1_Comdty': -27.953356808954194, 'LMNIDS03_Comdty': -39.94725042785482}",-0.028795939344570386,-0.023009062655736424,-0.005786876688833964
2003-09-27,Saturday,145.74918,,,,,237.81809,,,,,,excluded,,,,1.46261,,,,,1446.16001,,,,,1898.0829,,,,,2421.29825,,,,,13634.495,,,,,821.52841,,,,,11.37837,,,,,2.19313,,,,,7.39111,,,,,11.67605,,,,,1.85599,,,,,4.14726,,,,,0.24807,,,,,65.69122,,,,,,,,
2003-09-28,Sunday,145.74918,,,,,237.81809,,,,,,excluded,,,,1.46261,,,,,1446.16001,,,,,1898.0829,,,,,2421.29825,,,,,13634.495,,,,,821.52841,,,,,11.37837,,,,,2.19313,,,,,7.39111,,,,,11.67605,,,,,1.85599,,,,,4.14726,,,,,0.24807,,,,,65.69122,,,,,,,,
2003-09-29,Monday,145.63448,,,,,242.1317,,,,,,excluded,,,,1.46363,,,,,1517.76833,,,,,1895.2016,,,,,2411.5908,,,,,13555.2165,,,,,816.92949,,,,,11.11996,,,,,2.20715,,,,,7.32866,,,,,11.55548,,,,,1.89278,,,,,4.2764,,,,,0.25322,,,,,64.31539,,,,,,,,
2003-09-30,Tuesday,148.36426,,,,,243.7817,,,,,,excluded,,,,1.49203,,,,,1483.88588,,,,,1873.21335,,,,,2371.0226,,,,,13272.7155,,,,,815.56665,,,,,11.16348,,,,,2.20327,,,,,7.20422,,,,,11.15825,,,,,1.88262,,,,,4.19999,,,,,0.25246,,,,,64.62275,,,,,,,,
2003-10-01,Wednesday,148.93331,,,,,251.88237,,,,,,excluded,,,,1.50885,,,,,1433.06713,,,,,1871.5296,,,,,2369.9904,,,,,13217.76,,,,,811.08464,,,,,11.05374,,,,,2.23003,,,,,7.44211,,,,,11.12864,,,,,1.86217,,,,,4.25069,,,,,0.25179,,,,,65.16686,,,,,,,,
2003-10-02,Thursday,151.43212,,,,,252.24625,,,,,,excluded,,,,1.52958,,,,,1437.89906,,,,,1883.453,,,,,2403.7075,,,,,13592.472,,,,,809.51369,,,,,11.05887,,,,,2.24832,,,,,7.37851,,,,,11.14471,,,,,1.88836,,,,,4.31722,,,,,0.24981,,,,,64.32038,,,,,,,,
2003-10-03,Friday,156.59322,start,0.0744020652466107,-14.665852067213805,-14.628142098927713,257.0844,start,0.08101280268460656,-14.329178955055133,-14.357692230170576,,excluded,,,,1.57101,start,0.07411408372703596,-11.905442456246389,-11.88827035949061,1484.74353,start,0.026679979900702623,,,1923.13065,start,0.013196341424286552,,,2454.5484,start,0.01373236444539631,,,13957.236,start,0.023670917037998104,-18.27605753588804,-18.20569885651514,792.34495,start,-0.03552337283137898,-40.823468985596634,-40.920196454895965,10.64185,start,-0.06472983388657606,28.932371285581826,29.524327899489037,2.29041,start,0.04435669568151456,,,7.5591,start,0.02272865645349611,13.687857723027571,13.787203674908497,11.4535,start,-0.019060384290920305,23.645747819357265,23.578917401076634,1.88952,start,0.01806583009606736,17.88873112143318,17.858301536108826,4.26267,start,0.027828011747515174,,,0.25714,start,0.03656226065223512,15.845292050600154,15.251249488417,64.05977,start,-0.02483513017416941,,,"{'KC1_Comdty': 27.684049696534416, 'SB1_Comdty': 14.04909054697808, 'SI1_Comdty': 10.637080324064437, 'C 1_Comdty': 7.888985768184299, 'CT1_Comdty': 3.8968132515119116, 'LMAHDS03 LME_Comdty': 0.15636155628956658, 'LMCADS03_Comdty': -3.447224709526451, 'S 1_Comdty': -8.729058095251295, 'W 1_Comdty': -8.847390325736717, 'NG1_Comdty': -17.520303774026388, 'LC1_Comdty': -18.480420565141113, 'GC1_Comdty': -21.516835681296453, 'HO1_Comdty': -23.64550464359017, 'QS1_Comdty': -28.42750609240912, 'CL1_Comdty': -29.429752011717635, 'LMNIDS03_Comdty': -39.419954333825004}",-0.03276849578744255,-0.011669182511702925,-0.02109931327573962
2003-10-04,Saturday,156.59322,,,,,257.0844,,,,,,excluded,,,,1.57101,,,,,1484.74353,,,,,1923.13065,,,,,2454.5484,,,,,13957.236,,,,,792.34495,,,,,10.64185,,,,,2.29041,,,,,7.5591,,,,,11.4535,,,,,1.88952,,,,,4.26267,,,,,0.25714,,,,,64.05977,,,,,,,,
2003-10-05,Sunday,156.59322,,,,,257.0844,,,,,,excluded,,,,1.57101,,,,,1484.74353,,,,,1923.13065,,,,,2454.5484,,,,,13957.236,,,,,792.34495,,,,,10.64185,,,,,2.29041,,,,,7.5591,,,,,11.4535,,,,,1.88952,,,,,4.26267,,,,,0.25714,,,,,64.05977,,,,,,,,
2003-10-06,Monday,154.93449,,,,,255.32585,,,,,,excluded,,,,1.54037,,,,,1507.76287,,,,,1896.4089,,,,,2416.3707,,,,,13856.85,,,,,789.12691,,,,,10.46148,,,,,2.29761,,,,,7.24407,,,,,11.21741,,,,,1.89735,,,,,4.24507,,,,,0.24442,,,,,61.21601,,,,,,,,
2003-10-07,Tuesday,154.06699,,,,,254.39719,,,,,,excluded,,,,1.54743,,,,,1574.57448,,,,,1917.78165,,,,,2437.8246,,,,,13983.9615,,,,,795.73476,,,,,10.56414,,,,,2.3284,,,,,7.22914,,,,,11.29028,,,,,1.87775,,,,,4.25281,,,,,0.23806,,,,,59.47299,,,,,,,,
2003-10-08,Wednesday,151.07314,,,,,254.47457,,,,,,excluded,,,,1.53448,,,,,1577.50492,,,,,1932.83335,,,,,2458.95335,,,,,14126.322,,,,,792.18445,,,,,10.5457,,,,,2.36826,,,,,7.15708,,,,,11.19265,,,,,1.91725,,,,,4.19689,,,,,0.23735,,,,,58.64121,,,,,,,,
2003-10-09,Thursday,158.05069,,,,,269.00975,,,,,,excluded,,,,1.62343,,,,,1693.12962,,,,,1967.0036,,,,,2478.9272,,,,,14339.152,,,,,783.56448,,,,,10.54485,,,,,2.38242,,,,,7.14619,,,,,11.26917,,,,,1.93818,,,,,4.30791,,,,,0.23634,,,,,58.88562,,,,,,,,
2003-10-10,Friday,161.62555,start,0.03213632109998122,-21.648265016228283,-14.665852067213805,284.74381,start,0.10758883074974591,-21.27078901685286,-14.329178955055133,,excluded,,,,1.66271,start,0.05837009312480499,-17.60917260342004,-11.905442456246389,1727.73231,start,0.16365707281445446,-12.166826791506768,,1941.908,start,0.009763949214786755,,,2470.6843,start,0.006573877296532333,,,14301.89,start,0.024693571133998064,-27.30494657199205,-18.27605753588804,786.26382,start,-0.007674851717045751,,-40.823468985596634,10.60645,start,-0.0033264892852275883,28.698668974383253,28.932371285581826,2.40221,start,0.04881222139267647,,,6.97443,start,-0.07734650950509982,13.713253977088009,13.687857723027571,10.90077,start,-0.048258610904963584,23.719245633652143,23.645747819357265,1.97043,start,0.042820398831449155,18.021271264768313,17.88873112143318,4.40265,start,0.03283857300705906,,,0.23248,start,-0.09590106556739515,15.847560150108286,15.845292050600154,58.32006,start,-0.08959929141175503,,,"{'KC1_Comdty': 28.604761066102615, 'SB1_Comdty': 16.07849491022919, 'SI1_Comdty': 14.051043543059468, 'C 1_Comdty': 6.842121762001829, 'CT1_Comdty': 2.4382577949046773, 'LMAHDS03 LME_Comdty': -4.147756555492035, 'W 1_Comdty': -4.301719318154405, 'LMCADS03_Comdty': -6.189475294581969, 'S 1_Comdty': -9.02929038317105, 'GC1_Comdty': -17.81663480799391, 'LC1_Comdty': -20.03927074868352, 'NG1_Comdty': -21.43022914234822, 'HO1_Comdty': -25.498790348044707, 'QS1_Comdty': -30.51712046492401, 'CL1_Comdty': -30.870045750985874, 'LMNIDS03_Comdty': -42.417477774665976}",-0.058955149560481646,-0.030496399747983786,-0.028458749812497852
2003-10-11,Saturday,161.62555,,,,,284.74381,,,,,,excluded,,,,1.66271,,,,,1727.73231,,,,,1941.908,,,,,2470.6843,,,,,14301.89,,,,,786.26382,,,,,10.60645,,,,,2.40221,,,,,6.97443,,,,,10.90077,,,,,1.97043,,,,,4.40265,,,,,0.23248,,,,,58.32006,,,,,,,,
2003-10-12,Sunday,161.62555,,,,,284.74381,,,,,,excluded,,,,1.66271,,,,,1727.73231,,,,,1941.908,,,,,2470.6843,,,,,14301.89,,,,,786.26382,,,,,10.60645,,,,,2.40221,,,,,6.97443,,,,,10.90077,,,,,1.97043,,,,,4.40265,,,,,0.23248,,,,,58.32006,,,,,,,,
2003-10-13,Monday,163.19865,,,,,278.51622,,,,,,excluded,,,,1.66166,,,,,1713.21074,,,,,1987.88715,,,,,2564.56665,,,,,14940.639,,,,,797.81115,,,,,10.86917,,,,,2.46657,,,,,6.97187,,,,,11.07742,,,,,1.98362,,,,,4.5605,,,,,0.23528,,,,,60.23198,,,,,,,,
2003-10-14,Tuesday,161.30859,,,,,278.49755,,,,,,excluded,,,,1.64988,,,,,1678.21796,,,,,1940.6575,,,,,2524.8283,,,,,14459.543,,,,,792.84687,,,,,10.68321,,,,,2.42773,,,,,7.02213,,,,,11.04441,,,,,1.97804,,,,,4.58798,,,,,0.23429,,,,,58.25635,,,,,,,,
2003-10-15,Wednesday,162.76886,,,,,277.7783,,,,,,excluded,,,,1.65979,,,,,1682.44485,,,,,1978.5936,,,,,2611.5308,,,,,14626.7,,,,,794.68052,,,,,10.82972,,,,,2.41794,,,,,7.05066,,,,,11.05976,,,,,2.07892,,,,,4.54925,,,,,0.24113,,,,,60.50416,,,,,,,,
2003-10-16,Thursday,161.95506,,,,,276.82316,,,,,,excluded,,,,1.65167,,,,,1680.03101,,,,,2005.7135,,,,,2616.0901,,,,,14613.0555,,,,,796.68691,,,,,10.7993,,,,,2.35727,,,,,7.10708,,,,,10.99512,,,,,2.0727,,,,,4.54698,,,,,0.23652,,,,,60.95792,,,,,,,,
2003-10-17,Friday,157.75182,start,-0.023967312098860574,-21.668392407531954,-21.648265016228283,263.2052,start,-0.07564206575728549,-21.0510018300738,-21.27078901685286,,excluded,,,,1.59408,start,-0.041275989198356886,-17.6273558907707,-17.60917260342004,1565.71122,start,-0.0937767321142476,-12.273960426733165,-12.166826791506768,2015.095,start,0.03768819120164299,,,2608.9475,start,0.0559615002208094,,,14425.945,start,0.008674028397645367,-27.379289444890382,-27.30494657199205,795.62532,start,0.011906309004527231,,,10.85343,start,0.023285830791640826,28.021567674674543,28.698668974383253,2.38495,start,-0.0071850504327266446,,,7.01236,start,0.005438437262973496,14.755352389290499,13.713253977088009,10.98433,start,0.007665513537117131,23.786770539905785,23.719245633652143,2.11556,start,0.07365397400567389,17.760382564411138,18.021271264768313,4.57665,start,0.03952165173247918,,,0.23605,start,0.015356159669649079,15.675926831718048,15.847560150108286,59.58799,start,0.02174088984133418,,,"{'KC1_Comdty': 31.00538812505352, 'SB1_Comdty': 15.550590392584006, 'SI1_Comdty': 11.401481585194036, 'C 1_Comdty': 8.51002753256834, 'CT1_Comdty': -1.2472267006847388, 'LMAHDS03 LME_Comdty': -6.15083816621982, 'W 1_Comdty': -6.530919355246951, 'LMCADS03_Comdty': -10.653108129791644, 'S 1_Comdty': -13.243114936533091, 'LC1_Comdty': -19.090713599587826, 'GC1_Comdty': -19.910056386395553, 'NG1_Comdty': -21.535538721370937, 'HO1_Comdty': -26.142830350873027, 'QS1_Comdty': -31.440777814374805, 'CL1_Comdty': -31.86455717920957, 'LMNIDS03_Comdty': -43.63595400063884}",0.06254141667408875,0.02495367128927256,0.03758774538481618
2003-10-18,Saturday,157.75182,,,,,263.2052,,,,,,excluded,,,,1.59408,,,,,1565.71122,,,,,2015.095,,,,,2608.9475,,,,,14425.945,,,,,795.62532,,,,,10.85343,,,,,2.38495,,,,,7.01236,,,,,10.98433,,,,,2.11556,,,,,4.57665,,,,,0.23605,,,,,59.58799,,,,,,,,
2003-10-19,Sunday,157.75182,,,,,263.2052,,,,,,excluded,,,,1.59408,,,,,1565.71122,,,,,2015.095,,,,,2608.9475,,,,,14425.945,,,,,795.62532,,,,,10.85343,,,,,2.38495,,,,,7.01236,,,,,10.98433,,,,,2.11556,,,,,4.57665,,,,,0.23605,,,,,59.58799,,,,,,,,
2003-10-20,Monday,155.75097,,,,,267.69857,,,,,,excluded,,,,1.57566,,,,,1480.74208,,,,,2013.8328,,,,,2655.8086,,,,,14797.409,,,,,798.76883,,,,,10.97482,,,,,2.34066,,,,,7.12595,,,,,10.93735,,,,,2.1092,,,,,4.56774,,,,,0.23836,,,,,60.46838,,,,,,,,
2003-10-21,Tuesday,154.57622,,,,,270.33162,,,,,,excluded,,,,1.57736,,,,,1509.74983,,,,,1991.2914,,,,,2638.6605,,,,,15034.383,,,,,813.39222,,,,,11.09127,,,,,2.33411,,,,,7.21017,,,,,11.01813,,,,,2.10146,,,,,4.56507,,,,,0.23908,,,,,61.57091,,,,,,,,
2003-10-22,Wednesday,150.93046,,,,,269.04572,,,,,,excluded,,,,1.54204,,,,,1508.86446,,,,,1975.5806,,,,,2641.1224,,,,,14981.267,,,,,814.93868,,,,,11.11954,,,,,2.27037,,,,,7.06569,,,,,11.12948,,,,,2.14227,,,,,4.63761,,,,,0.23265,,,,,63.42734,,,,,,,,
2003-10-23,Thursday,152.71953,,,,,266.48088,,,,,,excluded,,,,1.56492,,,,,1504.23466,,,,,1954.2154,,,,,2605.4015,,,,,14653.33,,,,,810.46794,,,,,11.1903,,,,,2.3076,,,,,7.13398,,,,,11.86489,,,,,2.22324,,,,,4.72026,,,,,0.23207,,,,,66.05586,,,,,,,,
2003-10-24,Friday,150.97286,start,-0.04297230928936358,-14.739987514518631,-21.668392407531954,265.94695,start,0.010416777480080274,-14.246730933545951,-21.0510018300738,,excluded,,,,1.53976,start,-0.03407608150155571,-11.968777269501562,-17.6273558907707,1455.3154,start,-0.0705084172546199,,-12.273960426733165,1938.222,start,-0.038148573640448734,27.086027677893764,,2558.192,start,-0.01945439684010514,,,14174.472,start,-0.017431994923036234,-18.590148824059515,-27.379289444890382,813.69856,start,0.022715767768677918,-40.45435545837435,,11.09862,start,0.02259101500631606,24.946706552483892,28.021567674674543,2.32806,start,-0.023853749554498045,,,7.15314,start,0.020075980126519382,13.563661419181274,14.755352389290499,11.78363,start,0.07276729668536912,20.36519644744726,23.786770539905785,2.24966,start,0.06338747187505914,,17.760382564411138,4.68026,start,0.022638829711688627,,,0.23669,start,0.0027112899809362493,14.038407902993793,15.675926831718048,65.5591,start,0.10020660203507457,,,"{'KC1_Comdty': 31.410357867182142, 'SB1_Comdty': 16.003422735448023, 'SI1_Comdty': 8.013253447656282, 'C 1_Comdty': 2.735414429490747, 'LMAHDS03 LME_Comdty': -3.9525615723074066, 'CT1_Comdty': -5.060687094172077, 'LMCADS03_Comdty': -10.6548914648466, 'W 1_Comdty': -11.005004394001787, 'S 1_Comdty': -16.28539813402305, 'LC1_Comdty': -17.418041397483158, 'NG1_Comdty': -18.84524848070355, 'GC1_Comdty': -21.92902511150212, 'HO1_Comdty': -24.329767355187176, 'CL1_Comdty': -29.53016003337721, 'QS1_Comdty': -29.856851985323242, 'LMNIDS03_Comdty': -43.92216753564932}",0.06483672172151424,0.038284505398830104,0.026552216322684126
2003-10-25,Saturday,150.97286,,,,,265.94695,,,,,,excluded,,,,1.53976,,,,,1455.3154,,,,,1938.222,,,,,2558.192,,,,,14174.472,,,,,813.69856,,,,,11.09862,,,,,2.32806,,,,,7.15314,,,,,11.78363,,,,,2.24966,,,,,4.68026,,,,,0.23669,,,,,65.5591,,,,,,,,
2003-10-26,Sunday,150.97286,,,,,265.94695,,,,,,excluded,,,,1.53976,,,,,1455.3154,,,,,1938.222,,,,,2558.192,,,,,14174.472,,,,,813.69856,,,,,11.09862,,,,,2.32806,,,,,7.15314,,,,,11.78363,,,,,2.24966,,,,,4.68026,,,,,0.23669,,,,,65.5591,,,,,,,,
2003-10-27,Monday,151.02226,,,,,263.22114,,,,,,excluded,,,,1.52899,,,,,1383.45598,,,,,1975.4661,,,,,2616.4068,,,,,14713.998,,,,,818.38577,,,,,11.24981,,,,,2.38798,,,,,7.37862,,,,,11.89468,,,,,2.27149,,,,,4.69459,,,,,0.24219,,,,,65.74854,,,,,,,,
2003-10-28,Tuesday,150.86034,,,,,261.66598,,,,,,excluded,,,,1.52893,,,,,1390.74271,,,,,1984.0737,,,,,2642.7702,,,,,14930.454,,,,,817.23304,,,,,11.16648,,,,,2.37486,,,,,7.46048,,,,,12.28225,,,,,2.28998,,,,,4.89373,,,,,0.24289,,,,,68.28807,,,,,,,,
2003-10-29,Wednesday,147.44325,,,,,262.54128,,,,,,excluded,,,,1.50535,,,,,1396.12461,,,,,2008.6629,,,,,2679.547,,,,,15212.912,,,,,824.34867,,,,,11.25745,,,,,2.41284,,,,,7.08006,,,,,12.68265,,,,,2.30937,,,,,5.00299,,,,,0.24194,,,,,67.97054,,,,,,,,
2003-10-30,Thursday,145.47219,,,,,259.08142,,,,,,excluded,,,,1.47928,,,,,1356.1361,,,,,2031.7575,,,,,2733.8796,,,,,15614.556,,,,,820.34976,,,,,11.26326,,,,,2.39689,,,,,6.90823,,,,,12.6809,,,,,2.22981,,,,,4.98432,,,,,0.24517,,,,,66.875,,,,,,,,
2003-10-31,Friday,149.47922,start,-0.009893433826450656,-14.82383217990596,-14.739987514518631,266.72169,start,0.002913137375705976,-14.32737837505723,-14.246730933545951,,excluded,,,,1.51161,start,-0.018282069932976645,-12.039830346022342,-11.968777269501562,1415.80584,start,-0.027148451806391912,,,2035.128,start,0.0499973687224683,,27.086027677893764,2767.5063,start,0.08182118464915847,,,15899.4375,start,0.12169522081669076,-18.379306413697613,-18.590148824059515,824.84258,start,0.013695513975101485,-40.42965268531687,-40.45435545837435,11.16476,start,0.005959299444435342,28.294503198754207,24.946706552483892,2.4154,start,0.037516215217820933,,,6.82034,start,-0.0465250225774974,15.498760287292127,13.563661419181274,12.718,start,0.07929390179426878,22.65871633801239,20.36519644744726,2.15654,start,-0.04139292159704127,17.683081509859047,,5.00118,start,0.0685688401926389,,,0.23603,start,-0.002788457476023582,15.864938666082228,14.038407902993793,67.29736,start,0.02651439693345389,,,"{'KC1_Comdty': 33.0196860663203, 'SB1_Comdty': 12.908214869379457, 'SI1_Comdty': 7.287493306692529, 'C 1_Comdty': -1.9759197705051446, 'CT1_Comdty': -5.236843553133085, 'LMAHDS03 LME_Comdty': -7.552301617131699, 'W 1_Comdty': -11.718365337244105, 'LMCADS03_Comdty': -14.411682432416162, 'NG1_Comdty': -18.052247361081726, 'LC1_Comdty': -20.10233898020757, 'S 1_Comdty': -20.579869469049736, 'HO1_Comdty': -22.458540039697887, 'GC1_Comdty': -23.431420606369258, 'CL1_Comdty': -27.388120456643676, 'QS1_Comdty': -28.81791416013169, 'LMNIDS03_Comdty': -46.70251836158361}",-0.00045699289493538684,0.02447535737432709,-0.024932350269262472
2003-11-01,Saturday,149.47922,,,,,266.72169,,,,,,excluded,,,,1.51161,,,,,1415.80584,,,,,2035.128,,,,,2767.5063,,,,,15899.4375,,,,,824.84258,,,,,11.16476,,,,,2.4154,,,,,6.82034,,,,,12.718,,,,,2.15654,,,,,5.00118,,,,,0.23603,,,,,67.29736,,,,,,,,
2003-11-02,Sunday,149.47922,,,,,266.72169,,,,,,excluded,,,,1.51161,,,,,1415.80584,,,,,2035.128,,,,,2767.5063,,,,,15899.4375,,,,,824.84258,,,,,11.16476,,,,,2.4154,,,,,6.82034,,,,,12.718,,,,,2.15654,,,,,5.00118,,,,,0.23603,,,,,67.29736,,,,,,,,
2003-11-03,Monday,150.82823,,,,,269.46918,,,,,,excluded,,,,1.50774,,,,,1383.67556,,,,,2050.7256,,,,,2785.5576,,,,,15880.536,,,,,821.98611,,,,,11.03821,,,,,2.49407,,,,,6.9319,,,,,12.547,,,,,2.18267,,,,,5.0782,,,,,0.23706,,,,,67.56513,,,,,,,,
2003-11-04,Tuesday,149.86896,,,,,264.85021,,,,,,excluded,,,,1.49274,,,,,1388.51095,,,,,2070.7412,,,,,2847.524,,,,,16582.24,,,,,827.3335,,,,,11.25571,,,,,2.49788,,,,,7.05361,,,,,12.12756,,,,,2.21263,,,,,4.85744,,,,,0.24204,,,,,67.20835,,,,,,,,
2003-11-05,Wednesday,159.01796,,,,,281.26088,,,,,,excluded,,,,1.59491,,,,,1448.18322,,,,,2069.0208,,,,,2877.7452,,,,,16147.12,,,,,838.85168,,,,,11.23052,,,,,2.55553,,,,,7.0657,,,,,12.44622,,,,,2.23537,,,,,4.95279,,,,,0.24286,,,,,70.36234,,,,,,,,
2003-11-06,Thursday,159.43473,,,,,281.55548,,,,,,excluded,,,,1.59326,,,,,1382.94,,,,,2068.9428,,,,,2861.6254,,,,,16416.91,,,,,837.7608,,,,,11.21151,,,,,2.60651,,,,,7.12341,,,,,12.36338,,,,,2.17786,,,,,4.92087,,,,,0.24586,,,,,70.17281,,,,,,,,
2003-11-07,Friday,161.13537,start,0.07797839726485058,-13.105469982015713,-14.82383217990596,281.27196,start,0.05455225632381061,-12.631051812932235,-14.32737837505723,,excluded,,,,1.60558,start,0.0621655056529132,,-12.039830346022342,1385.08838,start,-0.02169609640824767,,,2061.9166,start,0.013163103254439076,,,2842.2853,start,0.0270203540277397,,,16342.8,start,0.027885420474780903,-16.40547526387646,-18.379306413697613,836.39413,start,0.0140045510259667,-35.850084749255224,-40.42965268531687,11.34085,start,0.015771946732397322,28.188004828495465,28.294503198754207,2.61704,start,0.08348099693632517,-22.00791819192036,,7.13859,start,0.04666189662098956,15.609211764701108,15.498760287292127,12.30861,start,-0.03218980971850921,22.47120259632381,22.65871633801239,2.20902,start,0.02433527780611539,17.818766831249608,17.683081509859047,4.77303,start,-0.04561923386080873,,,0.24576,start,0.041223573274583813,15.912813979230005,15.864938666082228,70.02812,start,0.04057752042576416,,,"{'KC1_Comdty': 31.52267092267587, 'SB1_Comdty': 12.294369361513017, 'SI1_Comdty': 7.40647667735236, 'C 1_Comdty': -0.43744059847537364, 'CT1_Comdty': -4.07409665250179, 'LMAHDS03 LME_Comdty': -9.34969119461865, 'W 1_Comdty': -14.381171729309187, 'LMCADS03_Comdty': -18.19013971573022, 'NG1_Comdty': -18.432338587705612, 'S 1_Comdty': -19.728771075968673, 'HO1_Comdty': -25.43606726522982, 'GC1_Comdty': -25.852049821561014, 'LC1_Comdty': -25.86947231659472, 'CL1_Comdty': -30.847848907672123, 'QS1_Comdty': -31.922914470404155, 'LMNIDS03_Comdty': -49.410656856683644}",-0.022402921123148744,0.015244133427718468,-0.03764705455086721
2003-11-08,Saturday,161.13537,,,,,281.27196,,,,,,excluded,,,,1.60558,,,,,1385.08838,,,,,2061.9166,,,,,2842.2853,,,,,16342.8,,,,,836.39413,,,,,11.34085,,,,,2.61704,,,,,7.13859,,,,,12.30861,,,,,2.20902,,,,,4.77303,,,,,0.24576,,,,,70.02812,,,,,,,,
2003-11-09,Sunday,161.13537,,,,,281.27196,,,,,,excluded,,,,1.60558,,,,,1385.08838,,,,,2061.9166,,,,,2842.2853,,,,,16342.8,,,,,836.39413,,,,,11.34085,,,,,2.61704,,,,,7.13859,,,,,12.30861,,,,,2.20902,,,,,4.77303,,,,,0.24576,,,,,70.02812,,,,,,,,
2003-11-10,Monday,162.03818,,,,,282.03177,,,,,,excluded,,,,1.60606,,,,,1392.97407,,,,,2050.9318,,,,,2795.2326,,,,,16076.35,,,,,847.49551,,,,,11.46539,,,,,2.66988,,,,,7.02307,,,,,12.23414,,,,,2.20287,,,,,4.8816,,,,,0.25218,,,,,71.28264,,,,,,,,
2003-11-11,Tuesday,162.67843,,,,,282.6258,,,,,,excluded,,,,1.62129,,,,,1432.85273,,,,,2057.5287,,,,,2822.8041,,,,,16435.719,,,,,846.74105,,,,,11.35936,,,,,2.61666,,,,,7.01336,,,,,12.16294,,,,,2.17097,,,,,4.94607,,,,,0.25139,,,,,72.05539,,,,,,,,
