,weekday,CL1_Comdty_PX-LAST-CHF,CL1_Comdty_start,CL1_Comdty_weeklyReturn,CL1_Comdty_buy,CL1_Comdty_sell,QS1_Comdty_PX-LAST-CHF,QS1_Comdty_start,QS1_Comdty_weeklyReturn,QS1_Comdty_buy,QS1_Comdty_sell,XB1_Comdty_PX-LAST-CHF,XB1_Comdty_start,XB1_Comdty_weeklyReturn,XB1_Comdty_buy,XB1_Comdty_sell,HO1_Comdty_PX-LAST-CHF,HO1_Comdty_start,HO1_Comdty_weeklyReturn,HO1_Comdty_buy,HO1_Comdty_sell,NG1_Comdty_PX-LAST-CHF,NG1_Comdty_start,NG1_Comdty_weeklyReturn,NG1_Comdty_buy,NG1_Comdty_sell,LMAHDS03 LME_Comdty_PX-LAST-CHF,LMAHDS03 LME_Comdty_start,LMAHDS03 LME_Comdty_weeklyReturn,LMAHDS03 LME_Comdty_buy,LMAHDS03 LME_Comdty_sell,LMCADS03_Comdty_PX-LAST-CHF,LMCADS03_Comdty_start,LMCADS03_Comdty_weeklyReturn,LMCADS03_Comdty_buy,LMCADS03_Comdty_sell,LMNIDS03_Comdty_PX-LAST-CHF,LMNIDS03_Comdty_start,LMNIDS03_Comdty_weeklyReturn,LMNIDS03_Comdty_buy,LMNIDS03_Comdty_sell,GC1_Comdty_PX-LAST-CHF,GC1_Comdty_start,GC1_Comdty_weeklyReturn,GC1_Comdty_buy,GC1_Comdty_sell,SI1_Comdty_PX-LAST-CHF,SI1_Comdty_start,SI1_Comdty_weeklyReturn,SI1_Comdty_buy,SI1_Comdty_sell,LC1_Comdty_PX-LAST-CHF,LC1_Comdty_start,LC1_Comdty_weeklyReturn,LC1_Comdty_buy,LC1_Comdty_sell,KC1_Comdty_PX-LAST-CHF,KC1_Comdty_start,KC1_Comdty_weeklyReturn,KC1_Comdty_buy,KC1_Comdty_sell,C 1_Comdty_PX-LAST-CHF,C 1_Comdty_start,C 1_Comdty_weeklyReturn,C 1_Comdty_buy,C 1_Comdty_sell,CT1_Comdty_PX-LAST-CHF,CT1_Comdty_start,CT1_Comdty_weeklyReturn,CT1_Comdty_buy,CT1_Comdty_sell,S 1_Comdty_PX-LAST-CHF,S 1_Comdty_start,S 1_Comdty_weeklyReturn,S 1_Comdty_buy,S 1_Comdty_sell,SB1_Comdty_PX-LAST-CHF,SB1_Comdty_start,SB1_Comdty_weeklyReturn,SB1_Comdty_buy,SB1_Comdty_sell,W 1_Comdty_PX-LAST-CHF,W 1_Comdty_start,W 1_Comdty_weeklyReturn,W 1_Comdty_buy,W 1_Comdty_sell,considered_assets,weighted_return,weighted_return_l,weighted_return_s
2006-10-08,Sunday,263.86125,,,,,576.60848,,,,,0.54752,,,,,1.85675,,,,,596.4908,,,,,3263.659,,,,,9400.346,,,,,37172.95,,,,,1041.30514,,,,,20.76993,,,,,2.61422,,,,,6.79227,,,,,6.86515,,,,,0.90572,,,,,3.30384,,,,,0.27082,,,,,46.34519,,,,,,,,
2006-10-09,Monday,264.97543,,,,,600.01093,,,,,0.54459,,,,,1.89754,,,,,597.19729,,,,,3304.344,,,,,9395.94,,,,,37142.34,,,,,1053.05548,,,,,21.24381,,,,,2.57184,,,,,6.74258,,,,,7.34021,,,,,0.90595,,,,,3.36828,,,,,0.2811,,,,,49.38472,,,,,,,,
2006-10-10,Tuesday,260.21118,,,,,589.73274,,,,,0.53571,,,,,1.85541,,,,,604.34893,,,,,3280.365,,,,,9428.67,,,,,37682.955,,,,,1047.56896,,,,,21.00085,,,,,2.56418,,,,,6.77112,,,,,7.02844,,,,,0.90487,,,,,3.30653,,,,,0.28604,,,,,50.39426,,,,,,,,
2006-10-11,Wednesday,256.31806,,,,,590.83647,,,,,0.53333,,,,,1.84733,,,,,575.35735,,,,,3311.4114,,,,,9539.202,,,,,38264.775,,,,,1049.10551,,,,,21.22679,,,,,2.56292,,,,,6.7907,,,,,7.25214,,,,,0.89977,,,,,3.31999,,,,,0.27349,,,,,53.46238,,,,,,,,
2006-10-12,Thursday,257.60086,,,,,589.93006,,,,,0.53657,,,,,1.86526,,,,,541.0998,,,,,3297.207,,,,,9504.088,,,,,38753.3,,,,,1056.35324,,,,,21.32718,,,,,2.58732,,,,,6.80932,,,,,7.61842,,,,,0.91029,,,,,3.4244,,,,,0.27456,,,,,51.91815,,,,,,,,
2006-10-13,Friday,261.60331,start,-0.008557300475154886,,,602.79355,start,0.04541221800969697,-18.371272825467106,,0.54948,start,0.0035797779076562715,,,1.90466,start,0.025803150666487206,-18.374056353603486,-17.593876193075292,531.29792,start,-0.10929402431688813,-8.93097338957888,-8.58251209667964,3358.8345,start,0.029162207203632433,22.01788399957381,22.066477233545434,9509.262,start,0.011586382033172086,16.78811139266324,16.782822535664554,39197.025,start,0.054450211780340395,16.321390721324153,16.265182259351356,1082.40717,start,0.0394716480512139,29.212472400660456,29.221670301628677,21.96005,start,0.05730014496919346,15.66014148577835,15.663847669809991,2.60233,start,-0.004548201758077047,,,6.88089,start,0.013047184520049953,,,8.05943,start,0.1739626956439409,,-22.489921383674215,0.91472,start,0.009936845824316575,-24.964118149928886,-23.434491349185247,3.50508,start,0.060910939997094245,-29.359579281421656,-27.8991989773856,0.27544,start,0.017059301380991113,,,53.09607,start,0.14566517043084717,,,"{'LMNIDS03_Comdty': 1.3041193453780993, 'LMCADS03_Comdty': 0.8792256631006453, 'SI1_Comdty': 0.3263283651113273, 'LMAHDS03 LME_Comdty': 0.24155144508781604, 'GC1_Comdty': 0.15003074149454332, 'SB1_Comdty': -0.03941614466375138, 'LC1_Comdty': -0.055198375461849664, 'W 1_Comdty': -0.09698041343055462, 'KC1_Comdty': -0.13335586268869937, 'C 1_Comdty': -0.15098492836497066, 'CL1_Comdty': -0.16299502332079627, 'XB1_Comdty': -0.21060439037003775, 'QS1_Comdty': -0.2254041689943718, 'S 1_Comdty': -0.22737067905182679, 'CT1_Comdty': -0.3004621488468078, 'HO1_Comdty': -0.322428831032315, 'NG1_Comdty': -0.6964490486859195}",-0.015860286421643725,0.03774570221369518,-0.053605988635338914
2006-10-14,Saturday,261.60331,,,,,602.79355,,,,,0.54948,,,,,1.90466,,,,,531.29792,,,,,3358.8345,,,,,9509.262,,,,,39197.025,,,,,1082.40717,,,,,21.96005,,,,,2.60233,,,,,6.88089,,,,,8.05943,,,,,0.91472,,,,,3.50508,,,,,0.27544,,,,,53.09607,,,,,,,,
2006-10-15,Sunday,261.60331,,,,,602.79355,,,,,0.54948,,,,,1.90466,,,,,531.29792,,,,,3358.8345,,,,,9509.262,,,,,39197.025,,,,,1082.40717,,,,,21.96005,,,,,2.60233,,,,,6.88089,,,,,8.05943,,,,,0.91472,,,,,3.50508,,,,,0.27544,,,,,53.09607,,,,,,,,
2006-10-16,Monday,267.17635,,,,,598.28277,,,,,0.55345,,,,,1.94359,,,,,603.76401,,,,,3406.6838,,,,,9881.6728,,,,,40516.385,,,,,1090.76992,,,,,22.3468,,,,,2.58226,,,,,6.72496,,,,,8.10053,,,,,0.91602,,,,,3.48314,,,,,0.28921,,,,,54.70193,,,,,,,,
2006-10-17,Tuesday,261.35285,,,,,606.69941,,,,,0.54524,,,,,1.90882,,,,,600.54,,,,,3384.4818,,,,,9668.6823,,,,,39742.98,,,,,1076.21552,,,,,21.99168,,,,,2.56633,,,,,6.72724,,,,,8.16792,,,,,0.91178,,,,,3.53328,,,,,0.30913,,,,,53.27298,,,,,,,,
2006-10-18,Wednesday,256.92851,,,,,600.37587,,,,,0.54185,,,,,1.87624,,,,,637.67466,,,,,3453.2085,,,,,9730.035,,,,,39301.71,,,,,1079.84734,,,,,22.17445,,,,,2.5944,,,,,6.747,,,,,8.0673,,,,,0.90004,,,,,3.57424,,,,,0.2862,,,,,51.66882,,,,,,,,
2006-10-19,Thursday,258.31841,,,,,579.41294,,,,,0.54849,,,,,1.88551,,,,,661.97448,,,,,3452.948,,,,,9653.132,,,,,39916.835,,,,,1087.78803,,,,,22.60245,,,,,2.55152,,,,,6.65878,,,,,8.00576,,,,,0.89951,,,,,3.56187,,,,,0.28357,,,,,51.24347,,,,,,,,
2006-10-20,Friday,250.64121,start,-0.041903521786479,,,577.73282,start,-0.04157431677893706,,-18.371272825467106,0.53956,start,-0.01805343233602666,-16.12141007580561,,1.83966,start,-0.034126825785179477,-19.02209123491513,-18.374056353603486,671.39827,start,0.26369452001618987,-8.970558124261977,-8.93097338957888,3421.6902,start,0.018713544832292293,22.02185390420851,22.01788399957381,9517.284,start,0.0008435985884077045,16.794422440636396,16.78811139266324,40347.745,start,0.029357330052472125,16.328468942425296,16.321390721324153,1075.66395,start,-0.006229836781291681,29.24198245090312,29.212472400660456,22.21705,start,0.01170306989282818,15.613272261826685,15.66014148577835,2.54523,start,-0.021941875165716766,,,6.66498,start,-0.03137820834223481,,,7.91524,start,-0.017890843397113804,,,0.90706,start,-0.008374147280041981,-25.952708380458283,-24.964118149928886,3.54941,start,0.012647357549613698,-29.933232184559017,-29.359579281421656,0.28621,start,0.03910107464420564,,,50.39231,start,-0.05092203622603322,,,"{'LMNIDS03_Comdty': 1.153596310172084, 'LMCADS03_Comdty': 0.8231030232300853, 'SI1_Comdty': 0.3329041168438049, 'LMAHDS03 LME_Comdty': 0.20903865414909675, 'GC1_Comdty': 0.15693223201283393, 'W 1_Comdty': -0.0424070358619983, 'SB1_Comdty': -0.05405244869472244, 'LC1_Comdty': -0.05420937832667077, 'C 1_Comdty': -0.10759336596720633, 'CL1_Comdty': -0.18241409194682046, 'KC1_Comdty': -0.19659428426983225, 'QS1_Comdty': -0.20042498341160345, 'XB1_Comdty': -0.20580161188508336, 'S 1_Comdty': -0.21056394120644534, 'CT1_Comdty': -0.26805428753366123, 'HO1_Comdty': -0.3159041634108493, 'NG1_Comdty': -0.722660655108576}",-0.0021986496355419338,0.009066303360379264,-0.011264952995921198
2006-10-21,Saturday,250.64121,,,,,577.73282,,,,,0.53956,,,,,1.83966,,,,,671.39827,,,,,3421.6902,,,,,9517.284,,,,,40347.745,,,,,1075.66395,,,,,22.21705,,,,,2.54523,,,,,6.66498,,,,,7.91524,,,,,0.90706,,,,,3.54941,,,,,0.28621,,,,,50.39231,,,,,,,,
2006-10-22,Sunday,250.64121,,,,,577.73282,,,,,0.53956,,,,,1.83966,,,,,671.39827,,,,,3421.6902,,,,,9517.284,,,,,40347.745,,,,,1075.66395,,,,,22.21705,,,,,2.54523,,,,,6.66498,,,,,7.91524,,,,,0.90706,,,,,3.54941,,,,,0.28621,,,,,50.39231,,,,,,,,
2006-10-23,Monday,250.18114,,,,,573.59653,,,,,0.54153,,,,,1.84039,,,,,642.47833,,,,,3435.467,,,,,9564.7965,,,,,41073.48,,,,,1058.66436,,,,,21.82075,,,,,2.61085,,,,,7.02725,,,,,8.11074,,,,,0.92844,,,,,3.63905,,,,,0.29042,,,,,51.95038,,,,,,,,
2006-10-24,Tuesday,252.00034,,,,,583.66164,,,,,0.5505,,,,,1.86574,,,,,660.83256,,,,,3421.3712,,,,,9483.4235,,,,,40742.66,,,,,1065.1801,,,,,22.11537,,,,,2.59563,,,,,7.03364,,,,,8.24801,,,,,0.91835,,,,,3.66745,,,,,0.28717,,,,,52.40364,,,,,,,,
2006-10-25,Wednesday,260.86949,,,,,597.36594,,,,,0.57073,,,,,1.91515,,,,,717.38812,,,,,3499.5004,,,,,9445.106,,,,,40008.76,,,,,1071.65808,,,,,22.20405,,,,,2.60388,,,,,7.01838,,,,,8.32322,,,,,0.92541,,,,,3.66094,,,,,0.29251,,,,,51.85972,,,,,,,,
2006-10-26,Thursday,253.75691,,,,,585.43571,,,,,0.54862,,,,,1.85254,,,,,691.76677,,,,,3463.992,,,,,9333.36,,,,,38085.12,,,,,1076.55433,,,,,22.61755,,,,,2.63689,,,,,6.9934,,,,,8.23579,,,,,0.92817,,,,,3.65597,,,,,0.28749,,,,,50.3964,,,,,,,,
2006-10-27,Friday,254.60144,start,0.015800394516129235,,,577.43885,start,-0.0005088338239117951,-21.574962588100448,,0.55191,start,0.02288902068351985,,-16.12141007580561,1.84069,start,0.0005598860659034084,-21.371004394225828,-19.02209123491513,657.97036,start,-0.01999991748563784,-9.991946462056148,-8.970558124261977,3506.9112,start,0.02490611218981777,22.068240338366305,22.02185390420851,9329.283,start,-0.019753639798917446,16.867613723569715,16.794422440636396,38715.9,start,-0.040444515548514574,16.2309727106129,16.328468942425296,1075.35011,start,-0.0002917639844674793,29.23512179471015,29.24198245090312,22.25241,start,0.0015915704380194816,15.59805143274094,15.613272261826685,2.58881,start,0.017122224710536947,,,6.99755,start,0.04989812422542911,,,8.34824,start,0.054704595185995714,,,0.92875,start,0.02391242034705531,-29.88422766355246,-25.952708380458283,3.68959,start,0.03949388771655007,,-29.933232184559017,0.28587,start,-0.0011879389259634777,-17.17785889206512,,50.3385,start,-0.0010678216577092532,,,"{'LMNIDS03_Comdty': 1.2929349158955634, 'LMCADS03_Comdty': 0.9042922750824304, 'SI1_Comdty': 0.381264886149698, 'LMAHDS03 LME_Comdty': 0.2620204370019321, 'GC1_Comdty': 0.17156672671679596, 'W 1_Comdty': 0.03087862697060733, 'LC1_Comdty': -0.021158011116664453, 'C 1_Comdty': -0.05775841595915214, 'KC1_Comdty': -0.10154153794479828, 'CL1_Comdty': -0.15032112714173618, 'XB1_Comdty': -0.16351016655049175, 'S 1_Comdty': -0.1927368697235812, 'QS1_Comdty': -0.20809239623552878, 'SB1_Comdty': -0.20966637897681606, 'CT1_Comdty': -0.24388169555921185, 'HO1_Comdty': -0.27468227022804437, 'NG1_Comdty': -0.7614259824155615}",-0.02430366211365976,-0.004273513583234815,-0.020030148530424945
2006-10-28,Saturday,254.60144,,,,,577.43885,,,,,0.55191,,,,,1.84069,,,,,657.97036,,,,,3506.9112,,,,,9329.283,,,,,38715.9,,,,,1075.35011,,,,,22.25241,,,,,2.58881,,,,,6.99755,,,,,8.34824,,,,,0.92875,,,,,3.68959,,,,,0.28587,,,,,50.3385,,,,,,,,
2006-10-29,Sunday,254.60144,,,,,577.43885,,,,,0.55191,,,,,1.84069,,,,,657.97036,,,,,3506.9112,,,,,9329.283,,,,,38715.9,,,,,1075.35011,,,,,22.25241,,,,,2.58881,,,,,6.99755,,,,,8.34824,,,,,0.92875,,,,,3.68959,,,,,0.28587,,,,,50.3385,,,,,,,,
2006-10-30,Monday,244.52627,,,,,562.27048,,,,,0.51763,,,,,1.73935,,,,,623.27023,,,,,3506.0688,,,,,9202.182,,,,,38207.16,,,,,1086.54037,,,,,22.56014,,,,,2.57079,,,,,6.99586,,,,,8.27093,,,,,0.90239,,,,,3.71286,,,,,0.27756,,,,,49.58414,,,,,,,,
2006-10-31,Tuesday,244.79552,,,,,551.33371,,,,,0.51021,,,,,1.71452,,,,,629.89115,,,,,3465.459,,,,,9166.698,,,,,38939.835,,,,,1079.81631,,,,,22.47934,,,,,2.5329,,,,,6.97555,,,,,8.00938,,,,,0.89623,,,,,3.64264,,,,,0.27853,,,,,47.55382,,,,,,,,
2006-11-01,Wednesday,245.06678,,,,,549.45891,,,,,0.51301,,,,,1.70104,,,,,645.70748,,,,,3400.8226,,,,,8893.885,,,,,38498.705,,,,,1103.65744,,,,,22.88803,,,,,2.52862,,,,,7.01148,,,,,8.33983,,,,,0.88843,,,,,3.72719,,,,,0.27772,,,,,48.06642,,,,,,,,
2006-11-02,Thursday,241.93239,,,,,552.35178,,,,,0.50742,,,,,1.69119,,,,,655.14184,,,,,3432.8736,,,,,9024.372,,,,,39610.08,,,,,1120.33437,,,,,23.24082,,,,,2.50894,,,,,7.14384,,,,,8.63294,,,,,0.89693,,,,,3.7493,,,,,0.27883,,,,,48.52704,,,,,,,,
2006-11-03,Friday,249.22333,start,-0.02112364329125551,,,564.97292,start,-0.021588311905234567,,-21.574962588100448,0.52862,start,-0.04219890924244901,-15.938628968088642,,1.74435,start,-0.052339068501485786,-18.947128868120732,-21.371004394225828,666.42368,start,0.012847569607846715,-8.870277145435766,-9.991946462056148,3499.9146,start,-0.0019950890116635814,22.11879741721632,22.068240338366305,9205.014,start,-0.013320316255815184,16.828718120338486,16.867613723569715,39432.12,start,0.018499376225271816,16.263498462701122,16.2309727106129,1132.0274,start,0.05270589501311331,29.150964350443214,29.23512179471015,23.40336,start,0.05172248758673771,15.638021649300866,15.59805143274094,2.5047,start,-0.032489831235200696,,,7.32612,start,0.046955005680559624,,,8.64052,start,0.03501097237261984,,,0.90483,start,-0.025755047106325646,-26.317124198562713,-29.88422766355246,3.78857,start,0.026826828997259876,-29.926840819792154,,0.27575,start,-0.035400706614894945,,-17.17785889206512,49.02396,start,-0.02611400816472483,,,"{'LMNIDS03_Comdty': 1.401180693420247, 'LMCADS03_Comdty': 0.797407578986016, 'SI1_Comdty': 0.3247836135701591, 'LMAHDS03 LME_Comdty': 0.2293985004780858, 'GC1_Comdty': 0.14861766459762576, 'W 1_Comdty': 0.09286455634433709, 'C 1_Comdty': -0.024189906705350064, 'LC1_Comdty': -0.04258384576538035, 'KC1_Comdty': -0.16447919056151078, 'QS1_Comdty': -0.17796690152007763, 'SB1_Comdty': -0.21039537184137175, 'CL1_Comdty': -0.22642825862827332, 'S 1_Comdty': -0.22654207631979287, 'XB1_Comdty': -0.23207661991422285, 'CT1_Comdty': -0.2882218586749492, 'HO1_Comdty': -0.3079331860935642, 'NG1_Comdty': -0.7197164190390224}",0.052128973902683486,0.02379186099205859,0.0283371129106249
2006-11-04,Saturday,249.22333,,,,,564.97292,,,,,0.52862,,,,,1.74435,,,,,666.42368,,,,,3499.9146,,,,,9205.014,,,,,39432.12,,,,,1132.0274,,,,,23.40336,,,,,2.5047,,,,,7.32612,,,,,8.64052,,,,,0.90483,,,,,3.78857,,,,,0.27575,,,,,49.02396,,,,,,,,
2006-11-05,Sunday,249.22333,,,,,564.97292,,,,,0.52862,,,,,1.74435,,,,,666.42368,,,,,3499.9146,,,,,9205.014,,,,,39432.12,,,,,1132.0274,,,,,23.40336,,,,,2.5047,,,,,7.32612,,,,,8.64052,,,,,0.90483,,,,,3.78857,,,,,0.27575,,,,,49.02396,,,,,,,,
2006-11-06,Monday,252.91162,,,,,579.23332,,,,,0.53468,,,,,1.78673,,,,,633.06899,,,,,3513.4486,,,,,9241.952,,,,,39052.27,,,,,1129.59855,,,,,23.63301,,,,,2.4943,,,,,7.3744,,,,,8.67138,,,,,0.91781,,,,,3.78827,,,,,0.28645,,,,,49.56749,,,,,,,,
2006-11-07,Tuesday,246.32129,,,,,567.88081,,,,,0.52773,,,,,1.73307,,,,,650.19516,,,,,3477.7152,,,,,9242.352,,,,,38925.0,,,,,1120.15591,,,,,23.28675,,,,,2.46701,,,,,7.29893,,,,,8.78945,,,,,0.90988,,,,,3.78332,,,,,0.28004,,,,,49.07007,,,,,,,,
2006-11-08,Wednesday,251.0469,,,,,577.59484,,,,,0.54429,,,,,1.77112,,,,,658.42396,,,,,3397.3368,,,,,8902.848,,,,,37574.52,,,,,1107.63318,,,,,23.14595,,,,,2.48087,,,,,7.50869,,,,,8.993,,,,,0.90662,,,,,3.85908,,,,,0.29034,,,,,49.95296,,,,,,,,
2006-11-09,Thursday,254.88308,,,,,580.04846,,,,,0.55001,,,,,1.79507,,,,,664.98238,,,,,3514.577,,,,,9096.9175,,,,,37635.7795,,,,,1133.01962,,,,,23.90449,,,,,2.47626,,,,,7.67993,,,,,8.73837,,,,,0.90609,,,,,3.7848,,,,,0.29367,,,,,48.03836,,,,,,,,
2006-11-10,Friday,247.82022,start,-0.005629930392150679,,,572.46744,start,0.013265272962109343,,,0.53532,start,0.012674510990881994,-17.59294847397376,-15.938628968088642,1.74103,start,-0.0019032877576174445,-20.782696855904252,-18.947128868120732,650.1599,start,-0.02440456497584239,-9.84328072748269,-8.870277145435766,3339.9135,start,-0.04571571546345729,23.62821292774784,22.11879741721632,8575.956,start,-0.06833862501458435,18.06007106699557,16.828718120338486,36435.42,start,-0.07599642119165807,17.61777911381458,16.263498462701122,1118.75162,start,-0.011727436986065834,,29.150964350443214,23.97326,start,0.024351204271523427,16.820865159642832,15.638021649300866,2.46604,start,-0.01543498223340126,,,7.44846,start,0.016699153167024215,-22.610763558749067,,8.5519,start,-0.010256327165494737,,,0.89076,start,-0.015549882298332313,-29.170310383890225,-26.317124198562713,3.73738,start,-0.013511694386008459,,-29.926840819792154,0.28512,start,0.03398005439709879,,,47.20104,start,-0.03718426663207141,23.873071731799193,,"{'LMNIDS03_Comdty': 1.42394301247403, 'LMCADS03_Comdty': 0.7961842978165223, 'SI1_Comdty': 0.3367754970057441, 'W 1_Comdty': 0.2649050522899523, 'LMAHDS03 LME_Comdty': 0.2365682587853912, 'GC1_Comdty': 0.12852834186415868, 'C 1_Comdty': 0.035579994577837525, 'LC1_Comdty': -0.07241459144250388, 'QS1_Comdty': -0.11574181574294033, 'SB1_Comdty': -0.14967745771277388, 'CL1_Comdty': -0.17211936164173192, 'S 1_Comdty': -0.17822215263331864, 'XB1_Comdty': -0.1941302124074854, 'KC1_Comdty': -0.19566085072414197, 'HO1_Comdty': -0.2573250396272635, 'CT1_Comdty': -0.27359353927172303, 'NG1_Comdty': -0.6754704656899934}",-0.024941439472162496,-0.03358257223360829,0.008641132761445793
2006-11-11,Saturday,247.82022,,,,,572.46744,,,,,0.53532,,,,,1.74103,,,,,650.1599,,,,,3339.9135,,,,,8575.956,,,,,36435.42,,,,,1118.75162,,,,,23.97326,,,,,2.46604,,,,,7.44846,,,,,8.5519,,,,,0.89076,,,,,3.73738,,,,,0.28512,,,,,47.20104,,,,,,,,
2006-11-12,Sunday,247.82022,,,,,572.46744,,,,,0.53532,,,,,1.74103,,,,,650.1599,,,,,3339.9135,,,,,8575.956,,,,,36435.42,,,,,1118.75162,,,,,23.97326,,,,,2.46604,,,,,7.44846,,,,,8.5519,,,,,0.89076,,,,,3.73738,,,,,0.28512,,,,,47.20104,,,,,,,,
2006-11-13,Monday,244.83866,,,,,556.40251,,,,,0.53164,,,,,1.71199,,,,,661.79607,,,,,3380.287,,,,,8637.5425,,,,,37240.45,,,,,1116.67563,,,,,23.67067,,,,,2.47982,,,,,7.4405,,,,,8.57591,,,,,0.87224,,,,,3.72773,,,,,0.28219,,,,,47.09164,,,,,,,,
2006-11-14,Tuesday,243.33055,,,,,563.27888,,,,,0.53473,,,,,1.7135,,,,,668.05638,,,,,3341.9212,,,,,8516.549,,,,,36330.64,,,,,1114.61882,,,,,23.65514,,,,,2.48012,,,,,7.47469,,,,,8.9484,,,,,0.88463,,,,,3.80172,,,,,0.2819,,,,,47.97939,,,,,,,,
2006-11-15,Wednesday,245.80789,,,,,569.96905,,,,,0.54848,,,,,1.74695,,,,,681.34407,,,,,3364.5734,,,,,8614.006,,,,,37273.34,,,,,1114.08991,,,,,23.8019,,,,,2.51023,,,,,7.64109,,,,,8.9782,,,,,0.88871,,,,,3.76649,,,,,0.28535,,,,,47.57788,,,,,,,,
2006-11-16,Thursday,235.63295,,,,,578.13537,,,,,0.53069,,,,,1.71608,,,,,651.50014,,,,,3329.9308,,,,,8499.561,,,,,36943.76,,,,,1111.67541,,,,,23.83054,,,,,2.55382,,,,,7.54344,,,,,8.81963,,,,,0.87498,,,,,3.72983,,,,,0.27939,,,,,46.37376,,,,,,,,
2006-11-17,Friday,232.99908,start,-0.05980601582873268,-23.443434896913743,,553.64666,start,-0.03287659469331568,,,0.5318,start,-0.006575506239258701,-17.348601861228797,-17.59294847397376,1.71924,start,-0.012515579857900194,-20.666131788724954,-20.782696855904252,684.91839,start,0.053461448483673096,-9.815734718497895,-9.84328072748269,3265.7625,start,-0.022201473181865425,23.506420025291042,23.62821292774784,8459.88,start,-0.01353505078617485,17.991890935837624,18.06007106699557,37198.59,start,0.020945826890426907,17.603906022228465,17.61777911381458,1109.53854,start,-0.008235143382406893,,,23.48809,start,-0.02023796513281882,16.98825164975668,16.820865159642832,2.52975,start,0.02583494185009162,,,7.29982,start,-0.019955802944501205,,-22.610763558749067,8.88516,start,0.03896911797378372,,,0.86343,start,-0.03068166509497504,-28.726096734634616,-29.170310383890225,3.74053,start,0.0008428364255173967,,,0.27415,start,-0.038475028058361324,,,46.74286,start,-0.009706989507010835,23.90953136688618,23.873071731799193,"{'LMNIDS03_Comdty': 1.5181891307164677, 'LMCADS03_Comdty': 0.7661947008216484, 'W 1_Comdty': 0.347780195848553, 'SI1_Comdty': 0.32016431458451, 'LMAHDS03 LME_Comdty': 0.2768522105695864, 'C 1_Comdty': 0.20276013182191674, 'GC1_Comdty': 0.10439478237738493, 'LC1_Comdty': -0.07179800639458347, 'QS1_Comdty': -0.09356824565229827, 'S 1_Comdty': -0.11677936232173877, 'SB1_Comdty': -0.13255885736734294, 'KC1_Comdty': -0.13669437735645665, 'CL1_Comdty': -0.15404422816351726, 'XB1_Comdty': -0.1652658491403728, 'HO1_Comdty': -0.22155068350135398, 'CT1_Comdty': -0.2659544492122402, 'NG1_Comdty': -0.6952517271783689}",0.00223601732377459,-0.009721619026381629,0.01195763635015622
2006-11-18,Saturday,232.99908,,,,,553.64666,,,,,0.5318,,,,,1.71924,,,,,684.91839,,,,,3265.7625,,,,,8459.88,,,,,37198.59,,,,,1109.53854,,,,,23.48809,,,,,2.52975,,,,,7.29982,,,,,8.88516,,,,,0.86343,,,,,3.74053,,,,,0.27415,,,,,46.74286,,,,,,,,
2006-11-19,Sunday,232.99908,,,,,553.64666,,,,,0.5318,,,,,1.71924,,,,,684.91839,,,,,3265.7625,,,,,8459.88,,,,,37198.59,,,,,1109.53854,,,,,23.48809,,,,,2.52975,,,,,7.29982,,,,,8.88516,,,,,0.86343,,,,,3.74053,,,,,0.27415,,,,,46.74286,,,,,,,,
2006-11-20,Monday,232.30872,,,,,557.5964,,,,,0.5356,,,,,1.72106,,,,,671.46584,,,,,3302.82,,,,,8508.96,,,,,37631.0,,,,,1108.73646,,,,,23.37611,,,,,2.52522,,,,,7.41063,,,,,9.00324,,,,,0.85425,,,,,3.77987,,,,,0.27751,,,,,46.83771,,,,,,,,
2006-11-21,Tuesday,237.51115,,,,,572.002,,,,,0.56332,,,,,1.78365,,,,,668.27863,,,,,3328.4862,,,,,8675.442,,,,,38902.77,,,,,1119.5085,,,,,23.9879,,,,,2.53597,,,,,7.42571,,,,,9.02651,,,,,0.86083,,,,,3.80765,,,,,0.27702,,,,,47.26426,,,,,,,,
2006-11-22,Wednesday,230.98039,,,,,556.33453,,,,,0.54085,,,,,1.69413,,,,,637.7939,,,,,3284.0975,,,,,8471.13,,,,,38242.855,,,,,1106.34518,,,,,23.61306,,,,,2.50139,,,,,7.33795,,,,,8.95314,,,,,0.85838,,,,,3.76667,,,,,0.27339,,,,,47.31878,,,,,,,,
2006-11-23,Thursday,230.98039,,,,,554.70318,,,,,0.54085,,,,,1.69413,,,,,637.7939,,,,,3290.3808,,,,,8544.218,,,,,39660.84,,,,,1106.34518,,,,,23.61306,,,,,2.50139,,,,,7.33795,,,,,8.95314,,,,,0.85838,,,,,3.76667,,,,,0.27339,,,,,47.31878,,,,,,,,
