,weekday,CL1_Comdty_PX-LAST-CHF,CL1_Comdty_start,CL1_Comdty_weeklyReturn,CL1_Comdty_buy,CL1_Comdty_sell,QS1_Comdty_PX-LAST-CHF,QS1_Comdty_start,QS1_Comdty_weeklyReturn,QS1_Comdty_buy,QS1_Comdty_sell,XB1_Comdty_PX-LAST-CHF,XB1_Comdty_start,XB1_Comdty_weeklyReturn,XB1_Comdty_buy,XB1_Comdty_sell,HO1_Comdty_PX-LAST-CHF,HO1_Comdty_start,HO1_Comdty_weeklyReturn,HO1_Comdty_buy,HO1_Comdty_sell,NG1_Comdty_PX-LAST-CHF,NG1_Comdty_start,NG1_Comdty_weeklyReturn,NG1_Comdty_buy,NG1_Comdty_sell,LMAHDS03 LME_Comdty_PX-LAST-CHF,LMAHDS03 LME_Comdty_start,LMAHDS03 LME_Comdty_weeklyReturn,LMAHDS03 LME_Comdty_buy,LMAHDS03 LME_Comdty_sell,LMCADS03_Comdty_PX-LAST-CHF,LMCADS03_Comdty_start,LMCADS03_Comdty_weeklyReturn,LMCADS03_Comdty_buy,LMCADS03_Comdty_sell,LMNIDS03_Comdty_PX-LAST-CHF,LMNIDS03_Comdty_start,LMNIDS03_Comdty_weeklyReturn,LMNIDS03_Comdty_buy,LMNIDS03_Comdty_sell,GC1_Comdty_PX-LAST-CHF,GC1_Comdty_start,GC1_Comdty_weeklyReturn,GC1_Comdty_buy,GC1_Comdty_sell,SI1_Comdty_PX-LAST-CHF,SI1_Comdty_start,SI1_Comdty_weeklyReturn,SI1_Comdty_buy,SI1_Comdty_sell,LC1_Comdty_PX-LAST-CHF,LC1_Comdty_start,LC1_Comdty_weeklyReturn,LC1_Comdty_buy,LC1_Comdty_sell,KC1_Comdty_PX-LAST-CHF,KC1_Comdty_start,KC1_Comdty_weeklyReturn,KC1_Comdty_buy,KC1_Comdty_sell,C 1_Comdty_PX-LAST-CHF,C 1_Comdty_start,C 1_Comdty_weeklyReturn,C 1_Comdty_buy,C 1_Comdty_sell,CT1_Comdty_PX-LAST-CHF,CT1_Comdty_start,CT1_Comdty_weeklyReturn,CT1_Comdty_buy,CT1_Comdty_sell,S 1_Comdty_PX-LAST-CHF,S 1_Comdty_start,S 1_Comdty_weeklyReturn,S 1_Comdty_buy,S 1_Comdty_sell,SB1_Comdty_PX-LAST-CHF,SB1_Comdty_start,SB1_Comdty_weeklyReturn,SB1_Comdty_buy,SB1_Comdty_sell,W 1_Comdty_PX-LAST-CHF,W 1_Comdty_start,W 1_Comdty_weeklyReturn,W 1_Comdty_buy,W 1_Comdty_sell,considered_assets,weighted_return,weighted_return_l,weighted_return_s
2003-04-10,Thursday,125.63708,,,,,232.89285,,,,,,excluded,,,,1.39787,,,,,1903.85593,,,,,1836.9945,,,,,2191.2473,,,,,10842.073,,,,,731.40611,,,,,10.34246,,,,,1.73918,,,,,8.22342,,,,,12.89717,,,,,1.86284,,,,,3.78883,,,,,0.30253,,,,,56.92345,,,,,,,,
2003-04-11,Friday,129.5205,start,-0.013227289706496557,-14.579866915047074,-15.612547978142027,225.04861,start,0.021584829446482788,-15.432477994311009,-16.367144496838325,,excluded,,,,1.42275,start,0.0015345952680965026,-13.032038548475308,-13.936472609491968,1912.44772,start,0.09862527286576571,,-8.277521587445541,1869.5903,start,0.008108478125210521,,,2234.3205,start,0.015627649219256152,,,11296.8915,start,0.029614624040315164,,,738.49075,start,0.011300995388724705,-42.84142259569022,-45.80631332808214,10.41144,start,0.02133520372377749,,,1.75511,start,0.013114829801603478,27.418351276681697,27.204984931128003,8.27274,start,-0.002172300455326542,13.036395085353684,13.02449179189368,13.0017,start,0.00465403080175582,20.690938783049248,20.861209020020322,1.8766,start,0.00899525235634756,16.626269908347897,16.557734645550376,3.8068,start,0.019745036953301466,22.228044946567465,22.351579611407622,0.30561,start,-0.05272456760275254,-14.114193946476409,,57.01415,start,0.0009634954942365705,,,"{'LC1_Comdty': 9.312801163344098, 'S 1_Comdty': 6.705264529847381, 'C 1_Comdty': 3.780022754909442, 'KC1_Comdty': 2.3079157598243323, 'CT1_Comdty': 2.0185856717038626, 'SI1_Comdty': -0.39542126358788043, 'W 1_Comdty': -1.060854286153523, 'NG1_Comdty': -1.4060123810678684, 'LMCADS03_Comdty': -1.6742562807107124, 'LMAHDS03 LME_Comdty': -2.0700039142280398, 'LMNIDS03_Comdty': -2.553613786173429, 'SB1_Comdty': -3.292101833019493, 'GC1_Comdty': -4.049150759782392, 'CL1_Comdty': -7.994538980951251, 'HO1_Comdty': -10.064982824756529, 'QS1_Comdty': -11.013747401850784}",-0.004863288191603211,0.010158581139961122,-0.015021869331564335
2003-04-12,Saturday,129.5205,,,,,225.04861,,,,,,excluded,,,,1.42275,,,,,1912.44772,,,,,1869.5903,,,,,2234.3205,,,,,11296.8915,,,,,738.49075,,,,,10.41144,,,,,1.75511,,,,,8.27274,,,,,13.0017,,,,,1.8766,,,,,3.8068,,,,,0.30561,,,,,57.01415,,,,,,,,
2003-04-13,Sunday,129.5205,,,,,225.04861,,,,,,excluded,,,,1.42275,,,,,1912.44772,,,,,1869.5903,,,,,2234.3205,,,,,11296.8915,,,,,738.49075,,,,,10.41144,,,,,1.75511,,,,,8.27274,,,,,13.0017,,,,,1.8766,,,,,3.8068,,,,,0.30561,,,,,57.01415,,,,,,,,
2003-04-14,Monday,131.46345,,,,,234.54781,,,,,,excluded,,,,1.46443,,,,,1957.63071,,,,,1857.52,,,,,2226.2464,,,,,11068.736,,,,,728.66628,,,,,10.49079,,,,,1.74669,,,,,7.90498,,,,,12.97088,,,,,1.84342,,,,,3.84523,,,,,0.30235,,,,,56.17864,,,,,,,,
2003-04-15,Tuesday,134.85236,,,,,239.5227,,,,,,excluded,,,,1.51764,,,,,1998.55357,,,,,1879.875,,,,,2266.99,,,,,11425.4625,,,,,731.9568,,,,,10.48397,,,,,1.755,,,,,8.104,,,,,13.14133,,,,,1.87714,,,,,3.87292,,,,,0.30485,,,,,57.38164,,,,,,,,
2003-04-16,Wednesday,132.71543,,,,,236.61574,,,,,,excluded,,,,1.48428,,,,,1982.68018,,,,,1877.694,,,,,2232.5988,,,,,11218.018,,,,,724.85058,,,,,10.26972,,,,,1.69993,,,,,8.07327,,,,,12.8476,,,,,1.85532,,,,,3.81808,,,,,0.30867,,,,,55.84288,,,,,,,,
2003-04-17,Thursday,139.38075,,,,,238.16363,,,,,,excluded,,,,1.50585,,,,,2000.08873,,,,,1893.2228,,,,,2245.0973,,,,,11315.18,,,,,730.01328,,,,,10.26737,,,,,1.70827,,,,,8.47155,,,,,12.96856,,,,,1.87395,,,,,3.91017,,,,,0.31215,,,,,56.86243,,,,,,,,
2003-04-18,Friday,139.38075,start,0.07612887535177836,,-14.579866915047074,238.16363,start,0.05827638748801877,-13.493994767315773,-15.432477994311009,,excluded,,,,1.50585,start,0.058408012651555055,-11.631327815963946,-13.032038548475308,2000.08873,start,0.04582661741990001,8.117776294270449,,1893.2228,start,0.012640469946811308,,,2245.0973,start,0.00482330086484911,-21.8286961722202,,11315.18,start,0.0016188966672823731,,,730.01328,start,-0.011479453195588487,-37.376719291039066,-42.84142259569022,10.26737,start,-0.013837663185880245,,,1.70827,start,-0.026687785950738126,30.076056534678997,27.418351276681697,8.47155,start,0.024031941049761012,14.335129006778418,13.036395085353684,12.96856,start,-0.00254889745187164,22.850884732521166,20.690938783049248,1.87395,start,-0.0014121283171693708,,16.626269908347897,3.91017,start,0.02715404013869916,24.620153431750975,22.228044946567465,0.31215,start,0.021399823304211217,,-14.114193946476409,56.86243,start,-0.0026610937811051717,-15.66926195346102,,"{'S 1_Comdty': 5.752433461509209, 'C 1_Comdty': 2.9854123404233417, 'KC1_Comdty': 2.608957156252884, 'LC1_Comdty': 2.599120231829791, 'NG1_Comdty': 1.3186967154517575, 'CL1_Comdty': 0.5079060092350085, 'SI1_Comdty': -0.09690767559267574, 'LMNIDS03_Comdty': -0.1924839600576501, 'SB1_Comdty': -0.8882345261697107, 'LMAHDS03 LME_Comdty': -0.988665455049424, 'CT1_Comdty': -1.1214005287093638, 'W 1_Comdty': -1.942291824816804, 'LMCADS03_Comdty': -2.7959600205655906, 'HO1_Comdty': -2.9941224475198447, 'GC1_Comdty': -4.473743249938674, 'QS1_Comdty': -5.132911834169988}",-0.024718000567542735,0.001089185051948621,-0.025807185619491357
2003-04-19,Saturday,139.38075,,,,,238.16363,,,,,,excluded,,,,1.50585,,,,,2000.08873,,,,,1893.2228,,,,,2245.0973,,,,,11315.18,,,,,730.01328,,,,,10.26737,,,,,1.70827,,,,,8.47155,,,,,12.96856,,,,,1.87395,,,,,3.91017,,,,,0.31215,,,,,56.86243,,,,,,,,
2003-04-20,Sunday,139.38075,,,,,238.16363,,,,,,excluded,,,,1.50585,,,,,2000.08873,,,,,1893.2228,,,,,2245.0973,,,,,11315.18,,,,,730.01328,,,,,10.26737,,,,,1.70827,,,,,8.47155,,,,,12.96856,,,,,1.87395,,,,,3.91017,,,,,0.31215,,,,,56.86243,,,,,,,,
2003-04-21,Monday,141.78993,,,,,238.16363,,,,,,excluded,,,,1.56931,,,,,2014.97937,,,,,1893.2228,,,,,2245.0973,,,,,11315.18,,,,,749.06662,,,,,10.48687,,,,,1.73075,,,,,8.60731,,,,,12.9475,,,,,1.8869,,,,,3.90171,,,,,0.32185,,,,,58.09634,,,,,,,,
2003-04-22,Tuesday,135.70925,,,,,240.06709,,,,,,excluded,,,,1.50724,,,,,1966.7747,,,,,1867.7003,,,,,2192.9354,,,,,10896.062,,,,,741.9485,,,,,10.50093,,,,,1.71631,,,,,8.65154,,,,,12.78999,,,,,1.86203,,,,,3.81361,,,,,0.3246,,,,,56.99413,,,,,,,,
2003-04-23,Wednesday,129.69248,,,,,227.51289,,,,,,excluded,,,,1.45863,,,,,1947.50643,,,,,1880.151,,,,,2209.3496,,,,,10764.381,,,,,738.25531,,,,,10.60415,,,,,1.73114,,,,,8.61219,,,,,12.83752,,,,,1.83897,,,,,3.78386,,,,,0.32706,,,,,58.3967,,,,,,,,
2003-04-24,Thursday,127.95903,,,,,225.08711,,,,,,excluded,,,,1.48244,,,,,1889.40739,,,,,1842.1225,,,,,2152.0885,,,,,10638.0875,,,,,735.68668,,,,,10.5116,,,,,1.69553,,,,,8.36555,,,,,12.59109,,,,,1.76533,,,,,3.73159,,,,,0.32116,,,,,57.34398,,,,,,,,
2003-04-25,Friday,126.31007,start,-0.0937767948586875,,,229.38874,start,-0.0368439547213821,-14.506705331181283,-13.493994767315773,,excluded,,,,1.47107,start,-0.023096589965799923,12.351857001880258,-11.631327815963946,1893.0849,start,-0.05349954149284161,,8.117776294270449,1843.3356,start,-0.02635041158388748,-28.82577637992927,,2149.6506,start,-0.042513391290435375,-23.521679338478954,-21.8286961722202,10693.797,start,-0.05491587407358962,-16.235156742022355,,733.63696,start,0.004963854904119053,,-37.376719291039066,10.49683,start,0.022348468984754573,31.315495657429725,,1.70626,start,-0.001176628987220899,,30.076056534678997,8.33227,start,-0.016440911049335857,13.304878533258185,14.335129006778418,12.47582,start,-0.03799496628769883,20.736757881206877,22.850884732521166,1.80538,start,-0.03659115771498707,-16.91068220838814,,3.71509,start,-0.049890413971771026,22.291010926224963,24.620153431750975,0.3245,start,0.0395643120294731,,,57.37509,start,0.009015794787524851,,-15.66926195346102,"{'SI1_Comdty': 3.8851139667243517, 'KC1_Comdty': 2.5199628749469465, 'HO1_Comdty': 2.4567884407265725, 'S 1_Comdty': 2.292220291471893, 'C 1_Comdty': 1.4108889070607358, 'W 1_Comdty': 1.2633482181562083, 'NG1_Comdty': 1.1583421055308973, 'GC1_Comdty': 0.036361170846422985, 'CL1_Comdty': 0.005559739242078462, 'LC1_Comdty': -0.1037510368453538, 'SB1_Comdty': -0.2516685968306405, 'CT1_Comdty': -2.367362148903659, 'QS1_Comdty': -3.1576794682621077, 'LMAHDS03 LME_Comdty': -3.2593162008505856, 'LMNIDS03_Comdty': -3.653501720800492, 'LMCADS03_Comdty': -5.902854646656229}",-0.014348719106477155,-0.028018964923209325,0.013670245816732172
2003-04-26,Saturday,126.31007,,,,,229.38874,,,,,,excluded,,,,1.47107,,,,,1893.0849,,,,,1843.3356,,,,,2149.6506,,,,,10693.797,,,,,733.63696,,,,,10.49683,,,,,1.70626,,,,,8.33227,,,,,12.47582,,,,,1.80538,,,,,3.71509,,,,,0.3245,,,,,57.37509,,,,,,,,
2003-04-27,Sunday,126.31007,,,,,229.38874,,,,,,excluded,,,,1.47107,,,,,1893.0849,,,,,1843.3356,,,,,2149.6506,,,,,10693.797,,,,,733.63696,,,,,10.49683,,,,,1.70626,,,,,8.33227,,,,,12.47582,,,,,1.80538,,,,,3.71509,,,,,0.3245,,,,,57.37509,,,,,,,,
2003-04-28,Monday,123.41691,,,,,225.28641,,,,,,excluded,,,,1.41391,,,,,1784.88773,,,,,1845.9288,,,,,2173.4544,,,,,10778.196,,,,,740.92125,,,,,10.44761,,,,,1.72054,,,,,8.29036,,,,,12.39781,,,,,1.76473,,,,,3.77711,,,,,0.32165,,,,,56.32287,,,,,,,,
2003-04-29,Tuesday,121.82301,,,,,219.77853,,,,,,excluded,,,,1.40754,,,,,1795.05733,,,,,1853.7977,,,,,2190.54135,,,,,10921.9695,,,,,736.83154,,,,,10.34683,,,,,1.73011,,,,,8.53509,,,,,12.35891,,,,,1.71719,,,,,3.86585,,,,,0.30654,,,,,55.99734,,,,,,,,
2003-04-30,Wednesday,123.65082,,,,,224.06072,,,,,,excluded,,,,1.45697,,,,,1833.16561,,,,,1857.0485,,,,,2178.539,,,,,10892.695,,,,,743.48273,,,,,10.46992,,,,,1.71082,,,,,8.86559,,,,,12.27206,,,,,1.69477,,,,,3.85559,,,,,0.30021,,,,,55.70233,,,,,,,,
2003-05-01,Thursday,123.42881,,,,,223.2544,,,,,,excluded,,,,1.45392,,,,,1773.96232,,,,,1840.0191,,,,,2159.4389,,,,,10978.378,,,,,742.09223,,,,,10.63267,,,,,1.69619,,,,,8.75881,,,,,12.15491,,,,,1.68612,,,,,3.84051,,,,,0.30445,,,,,54.91611,,,,,,,,
2003-05-02,Friday,121.98478,start,-0.03424342968062638,-16.7999308114262,,218.22217,start,-0.048679677999887906,,-14.506705331181283,,excluded,,,,1.43218,start,-0.026436539389695996,10.353347053345948,12.351857001880258,1773.74506,start,-0.06303987739799737,,,1833.235,start,-0.005479523099320717,,-28.82577637992927,2133.17,start,-0.0076666412671900575,,-23.521679338478954,10813.8,start,0.011221739107259918,,-16.235156742022355,741.30653,start,0.010454176136382097,33.214372250460045,,10.70474,start,0.0198069321880987,26.522465444737577,31.315495657429725,1.72992,start,0.013866585397301578,,,8.61271,start,0.033657094645276796,11.19909048716905,13.304878533258185,12.23379,start,-0.019399927219212822,-25.338578937506394,20.736757881206877,1.67527,start,-0.07206793029722272,-20.648550978032823,-16.91068220838814,3.84576,start,0.03517276835823623,18.710724764287363,22.291010926224963,0.29643,start,-0.08650231124807391,-16.743519418734294,,55.42544,start,-0.03398077458353439,-20.469419854300277,,"{'SI1_Comdty': 5.213284997789538, 'KC1_Comdty': 3.128091231396769, 'S 1_Comdty': 2.942564482422173, 'HO1_Comdty': 1.5582699493753465, 'GC1_Comdty': 1.042520945377641, 'LMNIDS03_Comdty': 0.980287902066332, 'NG1_Comdty': 0.0017992989723546837, 'LMAHDS03 LME_Comdty': -0.2129190874200539, 'QS1_Comdty': -0.411821919282522, 'LMCADS03_Comdty': -1.0822075483656954, 'LC1_Comdty': -1.648311854162359, 'SB1_Comdty': -1.8438335875041652, 'W 1_Comdty': -2.0735311020723928, 'CL1_Comdty': -2.2913873080509704, 'C 1_Comdty': -3.9866866509300505, 'CT1_Comdty': -4.968635836024901}",0.03204268773645251,0.011232720709162647,0.020809967027289863
2003-05-03,Saturday,121.98478,,,,,218.22217,,,,,,excluded,,,,1.43218,,,,,1773.74506,,,,,1833.235,,,,,2133.17,,,,,10813.8,,,,,741.30653,,,,,10.70474,,,,,1.72992,,,,,8.61271,,,,,12.23379,,,,,1.67527,,,,,3.84576,,,,,0.29643,,,,,55.42544,,,,,,,,
2003-05-04,Sunday,121.98478,,,,,218.22217,,,,,,excluded,,,,1.43218,,,,,1773.74506,,,,,1833.235,,,,,2133.17,,,,,10813.8,,,,,741.30653,,,,,10.70474,,,,,1.72992,,,,,8.61271,,,,,12.23379,,,,,1.67527,,,,,3.84576,,,,,0.29643,,,,,55.42544,,,,,,,,
2003-05-05,Monday,125.66619,,,,,218.22217,,,,,,excluded,,,,1.48425,,,,,1916.95147,,,,,1833.235,,,,,2133.17,,,,,10813.8,,,,,742.85765,,,,,10.72653,,,,,1.71872,,,,,8.64234,,,,,12.46238,,,,,1.62479,,,,,3.81941,,,,,0.28313,,,,,56.30565,,,,,,,,
2003-05-06,Tuesday,121.27732,,,,,218.87994,,,,,,excluded,,,,1.41818,,,,,1864.86132,,,,,1833.7404,,,,,2126.0178,,,,,10783.568,,,,,738.80731,,,,,10.62861,,,,,1.7183,,,,,8.75394,,,,,12.40025,,,,,1.5503,,,,,3.80695,,,,,0.29127,,,,,56.78972,,,,,,,,
2003-05-07,Wednesday,122.86659,,,,,219.50753,,,,,,excluded,,,,1.43273,,,,,1883.17483,,,,,1848.1652,,,,,2142.4928,,,,,10785.383,,,,,732.65121,,,,,10.43094,,,,,1.69767,,,,,8.57735,,,,,12.57782,,,,,1.50586,,,,,3.76683,,,,,0.27916,,,,,58.10002,,,,,,,,
2003-05-08,Thursday,125.27399,,,,,222.20556,,,,,,excluded,,,,1.46222,,,,,1903.63631,,,,,1832.6519,,,,,2140.1747,,,,,10763.298,,,,,740.03568,,,,,10.4705,,,,,1.68455,,,,,8.52711,,,,,12.46778,,,,,1.54371,,,,,3.71899,,,,,0.26985,,,,,56.97138,,,,,,,,
2003-05-09,Friday,128.64141,start,0.05456934873350599,,-16.7999308114262,220.29204,start,0.009485149927708904,,,,excluded,,,,1.48039,start,0.03366196986412329,11.819968408211649,10.353347053345948,1913.82976,start,0.0789767950079591,7.13545991898617,,1836.92975,start,0.0020154262819551847,,,2134.4375,start,0.0005941861173745774,-23.065040204049396,,10613.08,start,-0.018561467754165915,,,740.06574,start,-0.0016737880347552682,37.94727715218294,33.214372250460045,10.46057,start,-0.022809521763256155,30.236063468713446,26.522465444737577,1.70553,start,-0.014098917869034356,-27.420946791133964,,8.47918,start,-0.0155038309660955,12.861231051905776,11.19909048716905,12.9493,start,0.05848637257955207,-20.180928409839908,-25.338578937506394,1.57236,start,-0.06142890399756461,-16.172388337415903,-20.648550978032823,3.79736,start,-0.012585288733566317,,18.710724764287363,0.27737,start,-0.0642984853085046,-13.160696257560828,-16.743519418734294,61.23308,start,0.1047829300047054,,-20.469419854300277,"{'GC1_Comdty': 2.2682591170041135, 'SI1_Comdty': 1.6826128916427001, 'KC1_Comdty': 1.4377101101821042, 'NG1_Comdty': 1.0812670469546903, 'HO1_Comdty': 0.43683570228089585, 'W 1_Comdty': -0.07961661498176825, 'LMAHDS03 LME_Comdty': -0.5474189531907092, 'LMNIDS03_Comdty': -1.098875074019171, 'S 1_Comdty': -1.4593356954389314, 'QS1_Comdty': -1.6239037029963674, 'CL1_Comdty': -2.1160592818198665, 'LMCADS03_Comdty': -2.168532245131126, 'LC1_Comdty': -2.8669859712734884, 'C 1_Comdty': -2.870926940936411, 'SB1_Comdty': -5.011207381702347, 'CT1_Comdty': -8.119801665228778}",-0.029197210408654663,-0.007211531945890607,-0.021985678462764058
2003-05-10,Saturday,128.64141,,,,,220.29204,,,,,,excluded,,,,1.48039,,,,,1913.82976,,,,,1836.92975,,,,,2134.4375,,,,,10613.08,,,,,740.06574,,,,,10.46057,,,,,1.70553,,,,,8.47918,,,,,12.9493,,,,,1.57236,,,,,3.79736,,,,,0.27737,,,,,61.23308,,,,,,,,
2003-05-11,Sunday,128.64141,,,,,220.29204,,,,,,excluded,,,,1.48039,,,,,1913.82976,,,,,1836.92975,,,,,2134.4375,,,,,10613.08,,,,,740.06574,,,,,10.46057,,,,,1.70553,,,,,8.47918,,,,,12.9493,,,,,1.57236,,,,,3.79736,,,,,0.27737,,,,,61.23308,,,,,,,,
2003-05-12,Monday,126.68276,,,,,223.20028,,,,,,excluded,,,,1.45558,,,,,1968.42055,,,,,1836.711,,,,,2150.04,,,,,10684.65,,,,,745.00847,,,,,10.59727,,,,,1.69481,,,,,8.46923,,,,,12.93748,,,,,1.5932,,,,,3.81686,,,,,0.2837,,,,,63.02047,,,,,,,,
2003-05-13,Tuesday,132.39209,,,,,223.07179,,,,,,excluded,,,,1.52906,,,,,2081.36178,,,,,1847.294,,,,,2203.6048,,,,,10728.768,,,,,743.55841,,,,,10.52546,,,,,1.70837,,,,,8.35728,,,,,13.0007,,,,,1.59369,,,,,3.83835,,,,,0.27522,,,,,63.25088,,,,,,,,
2003-05-14,Wednesday,135.3911,,,,,224.9513,,,,,,excluded,,,,1.57371,,,,,2081.59853,,,,,1853.6307,,,,,2204.3886,,,,,10693.518,,,,,747.81569,,,,,10.61909,,,,,1.6983,,,,,8.11472,,,,,12.91273,,,,,1.61388,,,,,3.8649,,,,,0.27903,,,,,62.81639,,,,,,,,
2003-05-15,Thursday,134.25838,,,,,231.60558,,,,,,excluded,,,,1.55549,,,,,2034.34527,,,,,1872.2352,,,,,2223.9404,,,,,11027.148,,,,,753.29482,,,,,10.48598,,,,,1.71161,,,,,8.08612,,,,,13.22905,,,,,1.60177,,,,,3.88692,,,,,0.28002,,,,,65.04702,,,,,,,,
2003-05-16,Friday,134.9224,start,0.04882556868740791,,,226.20682,start,0.026849721851048308,-17.199850300619975,,,excluded,,,,1.55241,start,0.0486493424030154,10.296197669139922,11.819968408211649,2013.38369,start,0.0520181742810812,,7.13545991898617,1841.90775,start,0.0027099566545754216,,,2192.4665,start,0.027187022341951916,-27.855307499875607,-23.065040204049396,10981.99,start,0.03475993773720728,-19.0808279790505,,751.07322,start,0.0148736516299214,32.70797014324377,37.94727715218294,10.41493,start,-0.004363050961850126,26.10656415754798,30.236063468713446,1.70164,start,-0.002280815934049796,,-27.420946791133964,8.09496,start,-0.045313343979016735,,12.861231051905776,13.03508,start,0.006624296294008288,17.39535456082667,-20.180928409839908,1.59406,start,0.013800910732911072,-19.77847765587053,-16.172388337415903,3.81244,start,0.00397117997766875,,,0.27835,start,0.003533186718102105,-16.085536564583386,-13.160696257560828,64.42385,start,0.05210859881619544,13.493913469241647,,"{'W 1_Comdty': 8.464067023343794, 'GC1_Comdty': 4.884557218390267, 'SI1_Comdty': 2.0921512569190224, 'C 1_Comdty': 1.9655073073691054, 'HO1_Comdty': 1.8798698690502047, 'S 1_Comdty': 1.2856442144329048, 'LC1_Comdty': 0.6137384113803185, 'NG1_Comdty': 0.6130294148380769, 'CL1_Comdty': 0.513695022890569, 'KC1_Comdty': 0.0674370442729104, 'LMAHDS03 LME_Comdty': -0.2745637130104727, 'LMCADS03_Comdty': -0.2918758375656712, 'LMNIDS03_Comdty': -0.8771663964017652, 'QS1_Comdty': -0.9840017252238771, 'SB1_Comdty': -4.033935828420153, 'CT1_Comdty': -7.302992898124033}",-0.0017198996911064704,0.00795914996142701,-0.009679049652533482
2003-05-17,Saturday,134.9224,,,,,226.20682,,,,,,excluded,,,,1.55241,,,,,2013.38369,,,,,1841.90775,,,,,2192.4665,,,,,10981.99,,,,,751.07322,,,,,10.41493,,,,,1.70164,,,,,8.09496,,,,,13.03508,,,,,1.59406,,,,,3.81244,,,,,0.27835,,,,,64.42385,,,,,,,,
2003-05-18,Sunday,134.9224,,,,,226.20682,,,,,,excluded,,,,1.55241,,,,,2013.38369,,,,,1841.90775,,,,,2192.4665,,,,,10981.99,,,,,751.07322,,,,,10.41493,,,,,1.70164,,,,,8.09496,,,,,13.03508,,,,,1.59406,,,,,3.81244,,,,,0.27835,,,,,64.42385,,,,,,,,
2003-05-19,Monday,131.89805,,,,,227.33266,,,,,,excluded,,,,1.48034,,,,,1954.64574,,,,,1823.86665,,,,,2165.72025,,,,,10715.2975,,,,,761.99803,,,,,10.35541,,,,,1.67797,,,,,7.91916,,,,,12.49998,,,,,1.57509,,,,,3.73772,,,,,0.28141,,,,,61.7764,,,,,,,,
2003-05-20,Tuesday,133.69819,,,,,218.00095,,,,,,excluded,,,,1.48538,,,,,1964.16972,,,,,1823.5764,,,,,2155.7232,,,,,10552.446,,,,,764.90972,,,,,10.23249,,,,,1.64074,,,,,8.19051,,,,,12.47584,,,,,1.55,,,,,3.76417,,,,,0.28921,,,,,62.87713,,,,,,,,
2003-05-21,Wednesday,136.63706,,,,,228.19948,,,,,,excluded,,,,1.51479,,,,,2010.5363,,,,,1834.1994,,,,,2187.0792,,,,,10786.747,,,,,776.92621,,,,,10.13328,,,,,1.65233,,,,,8.05758,,,,,12.41456,,,,,1.54966,,,,,3.74865,,,,,0.2817,,,,,62.37063,,,,,,,,
2003-05-22,Thursday,136.16803,,,,,225.01262,,,,,,excluded,,,,1.51129,,,,,1963.11385,,,,,1828.9382,,,,,2193.8185,,,,,11173.244,,,,,770.50788,,,,,10.02601,,,,,1.66261,,,,,8.11672,,,,,12.3604,,,,,1.55631,,,,,3.68126,,,,,0.28886,,,,,61.27368,,,,,,,,
2003-05-23,Friday,137.11091,start,0.01622050897404715,14.238732972614072,,226.44678,start,0.0010607991394777417,,-17.199850300619975,,excluded,,,,1.50618,start,-0.02977950412584304,12.561156800826422,10.296197669139922,1982.91364,start,-0.015133752275503882,,,1807.82,start,-0.018506762892984266,-24.6002900278378,,2172.61225,start,-0.009055668581481114,,-27.855307499875607,10911.485,start,-0.006420056838514623,16.58851168086013,-19.0808279790505,769.05485,start,0.0239412476988595,40.17551265892549,32.70797014324377,9.95597,start,-0.044067506934756105,-26.35361755618591,26.10656415754798,1.66199,start,-0.02330105075104015,-23.753460384189964,,8.00073,start,-0.011640576358623093,,,12.31367,start,-0.055343733985522184,,17.39535456082667,1.54144,start,-0.033010049809919395,-13.943432911713485,-19.77847765587053,3.67612,start,-0.035756628301035556,,,0.29134,start,0.04666786419974853,-11.349199120072848,-16.085536564583386,60.52633,start,-0.06049809193334456,16.43608588677389,13.493913469241647,"{'GC1_Comdty': 5.451162567040326, 'W 1_Comdty': 2.514877865867833, 'CL1_Comdty': 2.208020855608765, 'LMNIDS03_Comdty': 1.9568887313704726, 'HO1_Comdty': 1.4084301381467728, 'NG1_Comdty': 0.18855410241175324, 'QS1_Comdty': -0.5037182241372207, 'LMCADS03_Comdty': -0.5306492920929423, 'S 1_Comdty': -1.9122014225993758, 'KC1_Comdty': -2.4452658303480113, 'C 1_Comdty': -2.452290636868698, 'LMAHDS03 LME_Comdty': -2.572076362486374, 'LC1_Comdty': -3.609385477550515, 'SB1_Comdty': -5.0881392237701935, 'SI1_Comdty': -5.515123408705395, 'CT1_Comdty': -8.226540905833039}",-0.021943633927826604,-0.024530771360987573,0.002587137433160967
2003-05-24,Saturday,137.11091,,,,,226.44678,,,,,,excluded,,,,1.50618,,,,,1982.91364,,,,,1807.82,,,,,2172.61225,,,,,10911.485,,,,,769.05485,,,,,9.95597,,,,,1.66199,,,,,8.00073,,,,,12.31367,,,,,1.54144,,,,,3.67612,,,,,0.29134,,,,,60.52633,,,,,,,,
2003-05-25,Sunday,137.11091,,,,,226.44678,,,,,,excluded,,,,1.50618,,,,,1982.91364,,,,,1807.82,,,,,2172.61225,,,,,10911.485,,,,,769.05485,,,,,9.95597,,,,,1.66199,,,,,8.00073,,,,,12.31367,,,,,1.54144,,,,,3.67612,,,,,0.29134,,,,,60.52633,,,,,,,,
