,weekday,CL1_Comdty_PX-LAST-CHF,CL1_Comdty_start,CL1_Comdty_weeklyReturn,CL1_Comdty_buy,CL1_Comdty_sell,QS1_Comdty_PX-LAST-CHF,QS1_Comdty_start,QS1_Comdty_weeklyReturn,QS1_Comdty_buy,QS1_Comdty_sell,XB1_Comdty_PX-LAST-CHF,XB1_Comdty_start,XB1_Comdty_weeklyReturn,XB1_Comdty_buy,XB1_Comdty_sell,HO1_Comdty_PX-LAST-CHF,HO1_Comdty_start,HO1_Comdty_weeklyReturn,HO1_Comdty_buy,HO1_Comdty_sell,NG1_Comdty_PX-LAST-CHF,NG1_Comdty_start,NG1_Comdty_weeklyReturn,NG1_Comdty_buy,NG1_Comdty_sell,LMAHDS03 LME_Comdty_PX-LAST-CHF,LMAHDS03 LME_Comdty_start,LMAHDS03 LME_Comdty_weeklyReturn,LMAHDS03 LME_Comdty_buy,LMAHDS03 LME_Comdty_sell,LMCADS03_Comdty_PX-LAST-CHF,LMCADS03_Comdty_start,LMCADS03_Comdty_weeklyReturn,LMCADS03_Comdty_buy,LMCADS03_Comdty_sell,LMNIDS03_Comdty_PX-LAST-CHF,LMNIDS03_Comdty_start,LMNIDS03_Comdty_weeklyReturn,LMNIDS03_Comdty_buy,LMNIDS03_Comdty_sell,GC1_Comdty_PX-LAST-CHF,GC1_Comdty_start,GC1_Comdty_weeklyReturn,GC1_Comdty_buy,GC1_Comdty_sell,SI1_Comdty_PX-LAST-CHF,SI1_Comdty_start,SI1_Comdty_weeklyReturn,SI1_Comdty_buy,SI1_Comdty_sell,LC1_Comdty_PX-LAST-CHF,LC1_Comdty_start,LC1_Comdty_weeklyReturn,LC1_Comdty_buy,LC1_Comdty_sell,KC1_Comdty_PX-LAST-CHF,KC1_Comdty_start,KC1_Comdty_weeklyReturn,KC1_Comdty_buy,KC1_Comdty_sell,C 1_Comdty_PX-LAST-CHF,C 1_Comdty_start,C 1_Comdty_weeklyReturn,C 1_Comdty_buy,C 1_Comdty_sell,CT1_Comdty_PX-LAST-CHF,CT1_Comdty_start,CT1_Comdty_weeklyReturn,CT1_Comdty_buy,CT1_Comdty_sell,S 1_Comdty_PX-LAST-CHF,S 1_Comdty_start,S 1_Comdty_weeklyReturn,S 1_Comdty_buy,S 1_Comdty_sell,SB1_Comdty_PX-LAST-CHF,SB1_Comdty_start,SB1_Comdty_weeklyReturn,SB1_Comdty_buy,SB1_Comdty_sell,W 1_Comdty_PX-LAST-CHF,W 1_Comdty_start,W 1_Comdty_weeklyReturn,W 1_Comdty_buy,W 1_Comdty_sell,considered_assets,weighted_return,weighted_return_l,weighted_return_s
2013-03-28,Thursday,158.56883,,,,,620.8089,,,,,1.18696,,,,,1.48615,,,,,31.66633,,,,,1806.5152,,,,,7153.952,,,,,15807.008,,,,,1900.19423,,,,,34.45853,,,,,1.27298,,,,,3.4306,,,,,7.37335,,,,,0.92059,,,,,6.83842,,,,,0.30321,,,,,20.30934,,,,,,,,
2013-03-29,Friday,158.56883,start,0.04494158412520571,,-20.0,620.8089,start,0.02616674461433003,-20.0,-20.0,1.18696,start,0.021216553385528608,,,1.48615,start,0.017903986958993468,,,31.66633,start,0.025883311120023723,20.0,20.0,1806.5152,start,-0.015130553119071393,-20.0,-20.0,7153.952,start,-0.008017928456036869,-20.0,,15807.008,start,-0.021662850470832613,,,1900.19423,start,-0.0004118723802256684,,,34.45853,start,-0.00604819227759376,,,1.27298,start,0.02866239464731589,20.0,20.0,3.4306,start,0.02088429422512666,-20.0,-20.0,7.37335,start,-0.03587605194750845,20.0,20.0,0.92059,start,0.02060975609756097,,,6.83842,start,-0.017883250466038704,20.0,20.0,0.30321,start,-0.02278587082635046,-20.0,-20.0,20.30934,start,-0.05085143402735754,20.0,20.0,"{'NG1_Comdty': 32.71243381870358, 'C 1_Comdty': 11.026927662863663, 'LC1_Comdty': 10.2169089328542, 'W 1_Comdty': 8.869620807767895, 'S 1_Comdty': 5.774148941436617, 'LMNIDS03_Comdty': 1.0577827565808702, 'GC1_Comdty': 0.8813304124163087, 'CT1_Comdty': -0.6832612073193143, 'CL1_Comdty': -0.8416359583188758, 'XB1_Comdty': -2.5040922363397278, 'HO1_Comdty': -3.2682389893173243, 'SI1_Comdty': -4.858221906206185, 'QS1_Comdty': -6.0205641012581195, 'LMCADS03_Comdty': -6.030838144312396, 'LMAHDS03 LME_Comdty': -6.769263692400766, 'KC1_Comdty': -10.405074790818603, 'SB1_Comdty': -15.754979605756443}",-0.020828245938561127,-0.010013006134713018,-0.010815239803848107
2013-03-30,Saturday,158.56883,,,,,620.8089,,,,,1.18696,,,,,1.48615,,,,,31.66633,,,,,1806.5152,,,,,7153.952,,,,,15807.008,,,,,1900.19423,,,,,34.45853,,,,,1.27298,,,,,3.4306,,,,,7.37335,,,,,0.92059,,,,,6.83842,,,,,0.30321,,,,,20.30934,,,,,,,,
2013-03-31,Sunday,158.56883,,,,,620.8089,,,,,1.18696,,,,,1.48615,,,,,31.66633,,,,,1806.5152,,,,,7153.952,,,,,15807.008,,,,,1900.19423,,,,,34.45853,,,,,1.27298,,,,,3.4306,,,,,7.37335,,,,,0.92059,,,,,6.83842,,,,,0.30321,,,,,20.30934,,,,,,,,
2013-04-01,Monday,157.92413,,,,,621.67162,,,,,1.18062,,,,,1.4931,,,,,31.51892,,,,,1806.5152,,,,,7153.952,,,,,15807.008,,,,,1901.76521,,,,,33.91501,,,,,1.26842,,,,,3.45347,,,,,6.79475,,,,,0.90725,,,,,6.75386,,,,,0.30299,,,,,19.56047,,,,,,,,
2013-04-02,Tuesday,158.50358,,,,,630.30243,,,,,1.16033,,,,,1.50585,,,,,31.23352,,,,,1787.5392,,,,,7082.792,,,,,15541.344,,,,,1876.61596,,,,,33.15065,,,,,1.25841,,,,,3.40558,,,,,6.79271,,,,,0.92486,,,,,6.78609,,,,,0.30201,,,,,19.80733,,,,,,,,
2013-04-03,Wednesday,153.45058,,,,,616.59566,,,,,1.10772,,,,,1.45864,,,,,30.57409,,,,,1769.4144,,,,,6983.1376,,,,,15222.446,,,,,1842.92238,,,,,32.47825,,,,,1.25905,,,,,3.47489,,,,,6.7775,,,,,0.92498,,,,,6.69366,,,,,0.29933,,,,,20.48969,,,,,,,,
2013-04-04,Thursday,151.46911,,,,,599.68574,,,,,1.10156,,,,,1.43953,,,,,30.93272,,,,,1781.1365,,,,,7031.0009,,,,,15212.89,,,,,1841.03293,,,,,32.4316,,,,,1.25152,,,,,3.47503,,,,,6.65389,,,,,0.91546,,,,,6.65154,,,,,0.30214,,,,,20.40966,,,,,,,,
2013-04-05,Friday,148.69533,start,-0.06226633569787946,,,586.9246,start,-0.054580886324277794,-20.0,-20.0,1.07474,start,-0.09454404529217496,,,1.39589,start,-0.06073411163072368,,,31.92742,start,0.00824503502616195,20.0,20.0,1760.4818,start,-0.02548187803789308,,-20.0,6912.2124,start,-0.03379105702694118,-20.0,-20.0,14884.54,start,-0.058358166200712935,,,1845.76098,start,-0.028646150556935458,,,32.57209,start,-0.05474522563788996,-20.0,,1.22412,start,-0.03838237835629774,20.0,20.0,3.448,start,0.005071999067218521,-20.0,-20.0,6.56107,start,-0.11016430794686273,20.0,20.0,0.88836,start,-0.03501015653005136,20.0,,6.5201,start,-0.046548764188218905,,20.0,0.29806,start,-0.016984927937732885,-20.0,-20.0,20.30217,start,-0.00035303953747382075,20.0,20.0,"{'NG1_Comdty': 32.18392942003999, 'LC1_Comdty': 10.840510711947275, 'W 1_Comdty': 6.031377571586825, 'CT1_Comdty': 1.4171888143571232, 'C 1_Comdty': -0.9177274842263111, 'S 1_Comdty': -1.22785626973442, 'GC1_Comdty': -2.5780572115836677, 'HO1_Comdty': -3.473345409543685, 'CL1_Comdty': -5.344159522460443, 'XB1_Comdty': -5.87996845050681, 'LMNIDS03_Comdty': -7.31700713227217, 'LMAHDS03 LME_Comdty': -8.210603706813377, 'SI1_Comdty': -8.876023262848255, 'QS1_Comdty': -9.26846928307285, 'LMCADS03_Comdty': -9.313905951456103, 'KC1_Comdty': -12.091574165478455, 'SB1_Comdty': -16.592358371694488}",-0.012287340948612968,-0.037440691000538255,0.02515335005192529
2013-04-06,Saturday,148.69533,,,,,586.9246,,,,,1.07474,,,,,1.39589,,,,,31.92742,,,,,1760.4818,,,,,6912.2124,,,,,14884.54,,,,,1845.76098,,,,,32.57209,,,,,1.22412,,,,,3.448,,,,,6.56107,,,,,0.88836,,,,,6.5201,,,,,0.29806,,,,,20.30217,,,,,,,,
2013-04-07,Sunday,148.69533,,,,,586.9246,,,,,1.07474,,,,,1.39589,,,,,31.92742,,,,,1760.4818,,,,,6912.2124,,,,,14884.54,,,,,1845.76098,,,,,32.57209,,,,,1.22412,,,,,3.448,,,,,6.56107,,,,,0.88836,,,,,6.5201,,,,,0.29806,,,,,20.30217,,,,,,,,
2013-04-08,Monday,149.94657,,,,,588.18019,,,,,1.0933,,,,,1.41878,,,,,31.63523,,,,,1766.016,,,,,6961.28,,,,,14997.12,,,,,1844.14709,,,,,32.51573,,,,,1.23099,,,,,3.34774,,,,,6.6165,,,,,0.87506,,,,,6.60639,,,,,0.29929,,,,,20.72088,,,,,,,,
2013-04-09,Tuesday,150.95567,,,,,585.35908,,,,,1.10325,,,,,1.41923,,,,,31.06152,,,,,1789.0837,,,,,7113.449,,,,,15107.9215,,,,,1856.6181,,,,,33.33088,,,,,1.22496,,,,,3.32792,,,,,6.71366,,,,,0.86552,,,,,6.67526,,,,,0.29895,,,,,20.5655,,,,,,,,
2013-04-10,Wednesday,151.74211,,,,,589.82319,,,,,1.07485,,,,,1.41356,,,,,31.60427,,,,,1781.648,,,,,7065.96,,,,,14971.44,,,,,1824.95016,,,,,33.07604,,,,,1.20849,,,,,3.34569,,,,,6.76678,,,,,0.87345,,,,,6.66567,,,,,0.30215,,,,,20.22814,,,,,,,,
2013-04-11,Thursday,149.43203,,,,,583.72663,,,,,1.05852,,,,,1.38554,,,,,31.91563,,,,,1764.5706,,,,,7075.017,,,,,15126.219,,,,,1826.00304,,,,,33.01858,,,,,1.211,,,,,3.35296,,,,,6.76768,,,,,0.86331,,,,,6.68764,,,,,0.30014,,,,,20.18985,,,,,,,,
2013-04-12,Friday,145.79026,start,-0.019537062798139142,,,566.15366,start,-0.03538945206931198,-20.0,-20.0,1.04693,start,-0.025876025829503053,,,1.37161,start,-0.017393920724412437,,,32.53463,start,0.019018448719000734,20.0,20.0,1722.08685,start,-0.021809342192574844,,,6881.37915,start,-0.004460691919710191,,-20.0,14726.235,start,-0.010635531900885098,-20.0,,1750.77746,start,-0.0514603575594062,,,31.36986,start,-0.03690982064706329,-20.0,-20.0,1.21122,start,-0.010538182531124507,20.0,20.0,3.31283,start,-0.03920243619489559,-20.0,-20.0,6.8386,start,0.042299502977410634,20.0,20.0,0.87213,start,-0.018269620424152457,,20.0,6.73577,start,0.033077713532000945,20.0,,0.30314,start,0.017043548278870124,-20.0,-20.0,20.66841,start,0.018039450955242776,20.0,20.0,"{'NG1_Comdty': 38.65470001766097, 'W 1_Comdty': 5.85492428799607, 'LC1_Comdty': 5.12020160433146, 'C 1_Comdty': 2.2277379102012187, 'S 1_Comdty': -0.565369955179054, 'CT1_Comdty': -4.132268349336368, 'HO1_Comdty': -5.732013117972205, 'CL1_Comdty': -5.858815643726793, 'GC1_Comdty': -5.925174291284739, 'LMCADS03_Comdty': -6.248054846063248, 'XB1_Comdty': -7.52516415956627, 'LMAHDS03 LME_Comdty': -8.07451116353139, 'LMNIDS03_Comdty': -8.158650208654697, 'SI1_Comdty': -8.774744608290778, 'QS1_Comdty': -10.200136282497274, 'KC1_Comdty': -13.244171433147615, 'SB1_Comdty': -15.808584038376612}",0.029893690449697623,0.010109919939275437,0.019783770510422186
2013-04-13,Saturday,145.79026,,,,,566.15366,,,,,1.04693,,,,,1.37161,,,,,32.53463,,,,,1722.08685,,,,,6881.37915,,,,,14726.235,,,,,1750.77746,,,,,31.36986,,,,,1.21122,,,,,3.31283,,,,,6.8386,,,,,0.87213,,,,,6.73577,,,,,0.30314,,,,,20.66841,,,,,,,,
2013-04-14,Sunday,145.79026,,,,,566.15366,,,,,1.04693,,,,,1.37161,,,,,32.53463,,,,,1722.08685,,,,,6881.37915,,,,,14726.235,,,,,1750.77746,,,,,31.36986,,,,,1.21122,,,,,3.31283,,,,,6.8386,,,,,0.87213,,,,,6.73577,,,,,0.30314,,,,,20.66841,,,,,,,,
2013-04-15,Monday,141.95971,,,,,561.5124,,,,,1.03252,,,,,1.35403,,,,,31.94481,,,,,1737.246,,,,,6705.062,,,,,14612.045,,,,,1590.41986,,,,,27.88842,,,,,1.2044,,,,,3.29997,,,,,6.73031,,,,,0.86115,,,,,6.66356,,,,,0.29972,,,,,20.10218,,,,,,,,
2013-04-16,Tuesday,140.70998,,,,,548.95279,,,,,1.0323,,,,,1.33119,,,,,31.83604,,,,,1766.0478,,,,,6735.71,,,,,14491.0035,,,,,1606.69812,,,,,27.95569,,,,,1.19989,,,,,3.3046,,,,,6.84048,,,,,0.84355,,,,,6.68227,,,,,0.30072,,,,,20.20297,,,,,,,,
2013-04-17,Wednesday,138.93466,,,,,547.81316,,,,,1.02346,,,,,1.31086,,,,,32.59181,,,,,1767.0875,,,,,6602.1,,,,,14383.8125,,,,,1618.26215,,,,,27.86878,,,,,1.22648,,,,,3.34585,,,,,6.88447,,,,,0.86581,,,,,6.80467,,,,,0.30121,,,,,20.4248,,,,,,,,
2013-04-18,Thursday,140.24066,,,,,548.3306,,,,,1.03063,,,,,1.32862,,,,,33.94685,,,,,1777.695,,,,,6591.84,,,,,14461.5,,,,,1625.36247,,,,,27.72013,,,,,1.21867,,,,,3.40553,,,,,6.69969,,,,,0.85155,,,,,6.82579,,,,,0.29771,,,,,20.34109,,,,,,,,
2013-04-19,Friday,141.0513,start,-0.032505326487517014,,,552.56656,start,-0.023998961695310714,-20.0,-20.0,1.03962,start,-0.006982319734843713,,,1.33612,start,-0.025874701992548918,,,34.08859,start,0.04776326025530346,20.0,20.0,1759.4388,start,0.021689933931032565,,,6517.476,start,-0.05288229903739574,-20.0,,14144.508,start,-0.03950276496334608,,-20.0,1633.18469,start,-0.06716602919939349,-20.0,,27.45092,start,-0.12492692029865608,-20.0,-20.0,1.22106,start,0.008124040223906533,20.0,20.0,3.48191,start,0.05103793433408902,,-20.0,6.79515,start,-0.006353639633843183,20.0,20.0,0.85375,start,-0.02107483976012745,,,6.83264,start,0.014381429294646347,20.0,20.0,0.3032,start,0.0001979283499373375,-20.0,-20.0,20.57496,start,-0.004521392792188692,20.0,20.0,"{'NG1_Comdty': 45.99015346323527, 'W 1_Comdty': 7.348726711726516, 'LC1_Comdty': 6.476358156615901, 'C 1_Comdty': 2.88364966172298, 'S 1_Comdty': 1.800509689760224, 'CT1_Comdty': -4.295976179937111, 'XB1_Comdty': -6.096388768463068, 'LMAHDS03 LME_Comdty': -6.3761455970112335, 'LMNIDS03_Comdty': -7.567720562252144, 'HO1_Comdty': -8.323812341108821, 'CL1_Comdty': -9.321871771710564, 'KC1_Comdty': -11.03761937206344, 'LMCADS03_Comdty': -11.449735841727957, 'SB1_Comdty': -11.937084614845807, 'GC1_Comdty': -13.10829138516444, 'QS1_Comdty': -14.960791103764276, 'SI1_Comdty': -15.419424207933266}",0.03931729632422219,0.011878739469564893,0.02743855685465731
2013-04-20,Saturday,141.0513,,,,,552.56656,,,,,1.03962,,,,,1.33612,,,,,34.08859,,,,,1759.4388,,,,,6517.476,,,,,14144.508,,,,,1633.18469,,,,,27.45092,,,,,1.22106,,,,,3.48191,,,,,6.79515,,,,,0.85375,,,,,6.83264,,,,,0.3032,,,,,20.57496,,,,,,,,
2013-04-21,Sunday,141.0513,,,,,552.56656,,,,,1.03962,,,,,1.33612,,,,,34.08859,,,,,1759.4388,,,,,6517.476,,,,,14144.508,,,,,1633.18469,,,,,27.45092,,,,,1.22106,,,,,3.48191,,,,,6.79515,,,,,0.85375,,,,,6.83264,,,,,0.3032,,,,,20.57496,,,,,,,,
2013-04-22,Monday,142.69576,,,,,557.11487,,,,,1.04173,,,,,1.35076,,,,,33.10082,,,,,1770.5229,,,,,6486.3055,,,,,14310.09,,,,,1668.31559,,,,,27.97285,,,,,1.22006,,,,,3.4903,,,,,6.75094,,,,,0.86513,,,,,6.80111,,,,,0.30245,,,,,20.44246,,,,,,,,
2013-04-23,Tuesday,143.86967,,,,,563.60721,,,,,1.0313,,,,,1.36314,,,,,33.15002,,,,,1788.1176,,,,,6479.097,,,,,14269.103,,,,,1667.55114,,,,,27.59301,,,,,1.23024,,,,,3.38291,,,,,6.73082,,,,,0.86171,,,,,6.86992,,,,,0.30276,,,,,20.47352,,,,,,,,
2013-04-24,Wednesday,148.18764,,,,,571.63264,,,,,1.04693,,,,,1.38392,,,,,32.73887,,,,,1810.6725,,,,,6660.925,,,,,14468.325,,,,,1693.04998,,,,,27.74118,,,,,1.24876,,,,,3.4197,,,,,6.77281,,,,,0.84386,,,,,6.82541,,,,,0.29834,,,,,20.39947,,,,,,,,
2013-04-25,Thursday,151.49725,,,,,577.33984,,,,,1.06955,,,,,1.4108,,,,,32.68797,,,,,1835.7978,,,,,6790.844,,,,,14579.507,,,,,1735.47658,,,,,29.27651,,,,,1.25495,,,,,3.3889,,,,,6.82144,,,,,0.84519,,,,,6.90779,,,,,0.29798,,,,,20.64252,,,,,,,,
2013-04-26,Friday,149.98456,start,0.0633334113191441,,,576.3475,start,0.04303724061767326,-20.0,-20.0,1.07492,start,0.033954714222504484,,,1.40609,start,0.05236805077388265,,,32.46699,start,-0.04757016937338859,20.0,20.0,1770.5784,start,0.00633133701496193,,,6627.884,start,0.016940300202102833,-20.0,-20.0,14335.274,start,0.013486930757860198,,,1720.03214,start,0.05317674757286635,,-20.0,28.72184,start,0.04629790185538409,-20.0,-20.0,1.24791,start,0.021989091445137863,20.0,20.0,3.29333,start,-0.05415992946400107,-20.0,,6.78663,start,-0.001253835456170925,20.0,20.0,0.85283,start,-0.0010775988286969628,,,6.92095,start,0.012924726020981755,20.0,20.0,0.29618,start,-0.02315303430079164,-20.0,-20.0,20.21025,start,-0.017725915384525767,20.0,20.0,"{'NG1_Comdty': 35.96795558724683, 'LC1_Comdty': 14.420553321468068, 'W 1_Comdty': 8.683184778511368, 'C 1_Comdty': 4.177755665160225, 'S 1_Comdty': 0.07134725948705987, 'LMAHDS03 LME_Comdty': -3.0213261589310947, 'CT1_Comdty': -3.433766786561154, 'XB1_Comdty': -4.304552334409521, 'HO1_Comdty': -4.569740837189499, 'CL1_Comdty': -4.759465351884313, 'GC1_Comdty': -7.662749229419533, 'LMNIDS03_Comdty': -8.689058332795142, 'SB1_Comdty': -9.677761767367503, 'KC1_Comdty': -10.426531133570679, 'LMCADS03_Comdty': -10.706380479223848, 'SI1_Comdty': -11.472121492548208, 'QS1_Comdty': -11.665466142790988}",-0.033587051739040114,-0.006327220549593133,-0.027259831189446977
2013-04-27,Saturday,149.98456,,,,,576.3475,,,,,1.07492,,,,,1.40609,,,,,32.46699,,,,,1770.5784,,,,,6627.884,,,,,14335.274,,,,,1720.03214,,,,,28.72184,,,,,1.24791,,,,,3.29333,,,,,6.78663,,,,,0.85283,,,,,6.92095,,,,,0.29618,,,,,20.21025,,,,,,,,
2013-04-28,Sunday,149.98456,,,,,576.3475,,,,,1.07492,,,,,1.40609,,,,,32.46699,,,,,1770.5784,,,,,6627.884,,,,,14335.274,,,,,1720.03214,,,,,28.72184,,,,,1.24791,,,,,3.29333,,,,,6.78663,,,,,0.85283,,,,,6.92095,,,,,0.29618,,,,,20.21025,,,,,,,,
2013-04-29,Monday,151.66008,,,,,572.70061,,,,,1.06688,,,,,1.39898,,,,,33.60154,,,,,1781.6418,,,,,6711.4137,,,,,14542.1,,,,,1727.88971,,,,,29.03588,,,,,1.24132,,,,,3.27237,,,,,7.18941,,,,,0.86368,,,,,7.02557,,,,,0.29694,,,,,20.80865,,,,,,,,
2013-04-30,Tuesday,148.82395,,,,,560.45807,,,,,1.04862,,,,,1.37508,,,,,32.96813,,,,,1740.783,,,,,6567.4995,,,,,14326.551,,,,,1719.93652,,,,,28.8326,,,,,1.22513,,,,,3.27968,,,,,7.02805,,,,,0.87425,,,,,6.92266,,,,,0.29716,,,,,21.06458,,,,,,,,
2013-05-01,Wednesday,144.33161,,,,,542.87378,,,,,1.0133,,,,,1.34473,,,,,32.69797,,,,,1690.6656,,,,,6298.2855,,,,,13741.2925,,,,,1682.4157,,,,,27.70922,,,,,1.22562,,,,,3.25591,,,,,6.96286,,,,,0.83467,,,,,6.76481,,,,,0.29135,,,,,20.68714,,,,,,,,
2013-05-02,Thursday,150.26279,,,,,555.36729,,,,,1.04475,,,,,1.38828,,,,,30.6756,,,,,1692.5606,,,,,6400.1408,,,,,13719.928,,,,,1721.49416,,,,,28.5223,,,,,1.24765,,,,,3.39873,,,,,7.18625,,,,,0.85976,,,,,6.81728,,,,,0.29834,,,,,21.07598,,,,,,,,
2013-05-03,Friday,152.93448,start,0.019668157842380712,,,571.14113,start,-0.00903338697573945,-20.0,-20.0,1.06215,start,-0.011879953857031379,,,1.40308,start,-0.002140688007168785,,,30.81402,start,-0.050912326643153656,20.0,20.0,1759.8582,start,-0.00605463163901706,-20.0,,6798.177,start,0.02569341889508019,-20.0,-20.0,14236.8975,start,-0.006862547587161592,,,1718.42481,start,-0.0009344767243710034,,,28.75791,start,0.001255838762419076,-20.0,-20.0,1.2299,start,-0.014432130522233239,20.0,20.0,3.43591,start,0.04329356608660526,-20.0,-20.0,7.18195,start,0.05824982355012722,20.0,20.0,0.86775,start,0.017494694135994332,20.0,,6.89549,start,-0.0036786857295603497,,20.0,0.29732,start,0.003849010736714074,,-20.0,20.87015,start,0.03265174849395729,20.0,20.0,"{'NG1_Comdty': 26.219249387056703, 'W 1_Comdty': 10.972886403584203, 'LC1_Comdty': 9.526540989429014, 'C 1_Comdty': 5.546050944054827, 'CT1_Comdty': -1.0272793430380904, 'S 1_Comdty': -3.310418366045888, 'XB1_Comdty': -3.6169916186084667, 'CL1_Comdty': -4.3509916407123255, 'HO1_Comdty': -4.463851199415198, 'GC1_Comdty': -7.458764751481102, 'SB1_Comdty': -8.277017146387138, 'LMNIDS03_Comdty': -9.535162567995059, 'KC1_Comdty': -10.55760780452152, 'LMAHDS03 LME_Comdty': -10.717666821981185, 'SI1_Comdty': -10.924428042752362, 'QS1_Comdty': -12.674920216227157, 'LMCADS03_Comdty': -14.919499859824207}",-0.008636003671188372,0.004375685829827454,-0.013011689501015833
2013-05-04,Saturday,152.93448,,,,,571.14113,,,,,1.06215,,,,,1.40308,,,,,30.81402,,,,,1759.8582,,,,,6798.177,,,,,14236.8975,,,,,1718.42481,,,,,28.75791,,,,,1.2299,,,,,3.43591,,,,,7.18195,,,,,0.86775,,,,,6.89549,,,,,0.29732,,,,,20.87015,,,,,,,,
2013-05-05,Sunday,152.93448,,,,,571.14113,,,,,1.06215,,,,,1.40308,,,,,30.81402,,,,,1759.8582,,,,,6798.177,,,,,14236.8975,,,,,1718.42481,,,,,28.75791,,,,,1.2299,,,,,3.43591,,,,,7.18195,,,,,0.86775,,,,,6.89549,,,,,0.29732,,,,,20.87015,,,,,,,,
2013-05-06,Monday,154.37351,,,,,573.71885,,,,,1.08122,,,,,1.42566,,,,,30.69646,,,,,1759.8582,,,,,6798.177,,,,,14236.8975,,,,,1729.14896,,,,,28.79156,,,,,1.22905,,,,,3.4692,,,,,6.93827,,,,,0.88058,,,,,6.83077,,,,,0.30316,,,,,20.41585,,,,,,,,
2013-05-07,Tuesday,153.81737,,,,,581.40737,,,,,1.07119,,,,,1.43221,,,,,30.06077,,,,,1769.8328,,,,,6832.006,,,,,14289.378,,,,,1709.98827,,,,,28.6704,,,,,1.22672,,,,,3.49953,,,,,6.99054,,,,,0.87994,,,,,6.90958,,,,,0.30088,,,,,20.63912,,,,,,,,
2013-05-08,Wednesday,154.40129,,,,,574.41532,,,,,1.07179,,,,,1.41645,,,,,30.30443,,,,,1782.4536,,,,,6930.8298,,,,,14391.351,,,,,1727.90961,,,,,28.62614,,,,,1.21232,,,,,3.51178,,,,,6.8685,,,,,0.87946,,,,,6.90624,,,,,0.29601,,,,,20.41629,,,,,,,,
2013-05-09,Thursday,155.12197,,,,,581.3116,,,,,1.0912,,,,,1.43718,,,,,30.55688,,,,,1778.112,,,,,6918.6432,,,,,14380.128,,,,,1734.09508,,,,,28.80911,,,,,1.22444,,,,,3.62859,,,,,7.08913,,,,,0.88809,,,,,7.04504,,,,,0.29811,,,,,21.07018,,,,,,,,
2013-05-10,Friday,157.02298,start,0.02673367052348157,,,577.85925,start,0.011762626865972688,,-20.0,1.09907,start,0.03475968554347321,,,1.44498,start,0.02986287310773429,,,30.4751,start,-0.010998889466547958,20.0,20.0,1787.346,start,0.015619326602563837,,-20.0,7049.025,start,0.036899304034007936,-20.0,-20.0,14681.088,start,0.031199950691504285,-20.0,,1723.35585,start,0.002869511643049392,,,28.95875,start,0.006983817669642873,-20.0,-20.0,1.24293,start,0.010594357264818357,20.0,20.0,3.60045,start,0.04788833234863548,-20.0,-20.0,7.06339,start,-0.016508051434498926,20.0,20.0,0.88748,start,0.022736963411120744,20.0,20.0,7.10783,start,0.03079404074257235,,,0.30216,start,0.01627875689492806,-20.0,,20.83657,start,-0.001608996581241659,20.0,20.0,"{'NG1_Comdty': 21.734519992152993, 'W 1_Comdty': 11.483142612578922, 'C 1_Comdty': 6.576028277680862, 'LC1_Comdty': 5.86043519125883, 'CT1_Comdty': 5.277338616048571, 'CL1_Comdty': 0.5517342733551363, 'HO1_Comdty': -0.06762909674405802, 'S 1_Comdty': -1.2004290569949247, 'XB1_Comdty': -1.4430429844420973, 'LMAHDS03 LME_Comdty': -5.679068384715879, 'GC1_Comdty': -5.979158659327704, 'QS1_Comdty': -6.45986547294904, 'LMNIDS03_Comdty': -6.912795136086393, 'LMCADS03_Comdty': -7.339000981151423, 'SB1_Comdty': -8.583963268250452, 'KC1_Comdty': -8.868879517108912, 'SI1_Comdty': -9.806715394053002}",-0.022987604865434448,0.0008430766387301114,-0.023830681504164564
2013-05-11,Saturday,157.02298,,,,,577.85925,,,,,1.09907,,,,,1.44498,,,,,30.4751,,,,,1787.346,,,,,7049.025,,,,,14681.088,,,,,1723.35585,,,,,28.95875,,,,,1.24293,,,,,3.60045,,,,,7.06339,,,,,0.88748,,,,,7.10783,,,,,0.30216,,,,,20.83657,,,,,,,,
2013-05-12,Sunday,157.02298,,,,,577.85925,,,,,1.09907,,,,,1.44498,,,,,30.4751,,,,,1787.346,,,,,7049.025,,,,,14681.088,,,,,1723.35585,,,,,28.95875,,,,,1.24293,,,,,3.60045,,,,,7.06339,,,,,0.88748,,,,,7.10783,,,,,0.30216,,,,,20.83657,,,,,,,,
2013-05-13,Monday,156.00754,,,,,585.49262,,,,,1.08681,,,,,1.44118,,,,,30.67203,,,,,1789.1461,,,,,7105.7945,,,,,14642.824,,,,,1725.09716,,,,,29.08113,,,,,1.24748,,,,,3.64236,,,,,7.29613,,,,,0.88527,,,,,7.22958,,,,,0.29983,,,,,21.05422,,,,,,,,
2013-05-14,Tuesday,155.23963,,,,,588.54747,,,,,1.09891,,,,,1.43968,,,,,31.60974,,,,,1788.8481,,,,,6979.1085,,,,,14550.6465,,,,,1722.24958,,,,,28.84179,,,,,1.25607,,,,,3.6174,,,,,7.30063,,,,,0.89899,,,,,7.24425,,,,,0.29737,,,,,21.1939,,,,,,,,
